  0.65913799E+003  0.13593503E+000  0.31796498E+002  0.76437228E-001
  0.65924377E+003  0.13603330E+000  0.31804583E+002  0.76428849E-001
  0.65934954E+003  0.13613186E+000  0.31812667E+002  0.76420237E-001
  0.65945532E+003  0.13623072E+000  0.31820751E+002  0.76411675E-001
  0.65956110E+003  0.13632987E+000  0.31828833E+002  0.76403047E-001
  0.65966688E+003  0.13642929E+000  0.31836914E+002  0.76394713E-001
  0.65977265E+003  0.13652898E+000  0.31844995E+002  0.76386293E-001
  0.65987843E+003  0.13662894E+000  0.31853075E+002  0.76380175E-001
  0.65998421E+003  0.13672933E+000  0.31861154E+002  0.76372119E-001
  0.66008999E+003  0.13682979E+000  0.31869232E+002  0.76361713E-001
  0.66019577E+003  0.13693049E+000  0.31877309E+002  0.76353196E-001
  0.66030154E+003  0.13703141E+000  0.31885385E+002  0.76345645E-001
  0.66040732E+003  0.13713255E+000  0.31893461E+002  0.76337683E-001
  0.66051310E+003  0.13723390E+000  0.31901535E+002  0.76329736E-001
  0.66061888E+003  0.13733546E+000  0.31909609E+002  0.76322853E-001
  0.66072465E+003  0.13743720E+000  0.31917682E+002  0.76315097E-001
  0.66083043E+003  0.13753914E+000  0.31925754E+002  0.76307831E-001
  0.66093621E+003  0.13764124E+000  0.31933826E+002  0.76301138E-001
  0.66104199E+003  0.13774351E+000  0.31941897E+002  0.76294620E-001
  0.66114777E+003  0.13784593E+000  0.31949967E+002  0.76287833E-001
  0.66125354E+003  0.13794850E+000  0.31958036E+002  0.76281641E-001
  0.66135932E+003  0.13805121E+000  0.31966105E+002  0.76275675E-001
  0.66146510E+003  0.13815405E+000  0.31974173E+002  0.76269938E-001
  0.66157088E+003  0.13825700E+000  0.31982240E+002  0.76264731E-001
  0.66167665E+003  0.13836006E+000  0.31990307E+002  0.76259342E-001
  0.66178243E+003  0.13846321E+000  0.31998374E+002  0.76254729E-001
  0.66188821E+003  0.13856647E+000  0.32006440E+002  0.76250850E-001
  0.66199399E+003  0.13866979E+000  0.32014506E+002  0.76246867E-001
  0.66209977E+003  0.13877326E+000  0.32022571E+002  0.76243139E-001
  0.66220554E+003  0.13887672E+000  0.32030636E+002  0.76239695E-001
  0.66231132E+003  0.13898023E+000  0.32038700E+002  0.76236695E-001
  0.66241710E+003  0.13908379E+000  0.32046764E+002  0.76234411E-001
  0.66252288E+003  0.13918737E+000  0.32054828E+002  0.76232999E-001
  0.66262865E+003  0.13929099E+000  0.32062892E+002  0.76231163E-001
  0.66273443E+003  0.13939462E+000  0.32070956E+002  0.76229677E-001
  0.66284021E+003  0.13949826E+000  0.32079019E+002  0.76229465E-001
  0.66294599E+003  0.13960190E+000  0.32087083E+002  0.76229748E-001
  0.66305177E+003  0.13970553E+000  0.32095146E+002  0.76229687E-001
  0.66315754E+003  0.13980915E+000  0.32103210E+002  0.76230498E-001
  0.66326332E+003  0.13991274E+000  0.32111274E+002  0.76232642E-001
  0.66336910E+003  0.14001630E+000  0.32119338E+002  0.76234425E-001
  0.66347488E+003  0.14011982E+000  0.32127402E+002  0.76236777E-001
  0.66358065E+003  0.14022330E+000  0.32135466E+002  0.76240494E-001
  0.66368643E+003  0.14032673E+000  0.32143531E+002  0.76243859E-001
  0.66379221E+003  0.14043010E+000  0.32151596E+002  0.76247808E-001
  0.66389799E+003  0.14053340E+000  0.32159662E+002  0.76253265E-001
  0.66400377E+003  0.14063664E+000  0.32167729E+002  0.76258828E-001
  0.66410954E+003  0.14073981E+000  0.32175796E+002  0.76264494E-001
  0.66421532E+003  0.14084289E+000  0.32183863E+002  0.76270765E-001
  0.66432110E+003  0.14094610E+000  0.32191931E+002  0.76278303E-001
  0.66442688E+003  0.14104901E+000  0.32200001E+002  0.76286505E-001
  0.66453265E+003  0.14115183E+000  0.32208071E+002  0.76295487E-001
  0.66463843E+003  0.14125455E+000  0.32216142E+002  0.76304683E-001
  0.66474421E+003  0.14135718E+000  0.32224214E+002  0.76315013E-001
  0.66484999E+003  0.14145970E+000  0.32232287E+002  0.76325904E-001
  0.66495577E+003  0.14156214E+000  0.32240361E+002  0.76336591E-001
  0.66506154E+003  0.14166445E+000  0.32248437E+002  0.76348401E-001
  0.66516732E+003  0.14176668E+000  0.32256513E+002  0.76360840E-001
  0.66527310E+003  0.14186879E+000  0.32264591E+002  0.76374366E-001
  0.66537888E+003  0.14197080E+000  0.32272671E+002  0.76388530E-001
  0.66548465E+003  0.14207270E+000  0.32280752E+002  0.76403354E-001
  0.66559043E+003  0.14217451E+000  0.32288835E+002  0.76418398E-001
  0.66569621E+003  0.14227621E+000  0.32296919E+002  0.76433686E-001
  0.66580199E+003  0.14237781E+000  0.32305005E+002  0.76450875E-001
  0.66590777E+003  0.14247930E+000  0.32313093E+002  0.76468334E-001
  0.66601354E+003  0.14258070E+000  0.32321183E+002  0.76485993E-001
  0.66611932E+003  0.14268201E+000  0.32329275E+002  0.76504684E-001
  0.66622510E+003  0.14278323E+000  0.32337368E+002  0.76523639E-001
  0.66633088E+003  0.14288437E+000  0.32345464E+002  0.76543605E-001
  0.66643665E+003  0.14298541E+000  0.32353562E+002  0.76564188E-001
  0.66654243E+003  0.14308638E+000  0.32361662E+002  0.76585382E-001
  0.66664821E+003  0.14318728E+000  0.32369764E+002  0.76607195E-001
  0.66675399E+003  0.14328811E+000  0.32377869E+002  0.76629686E-001
  0.66685977E+003  0.14338887E+000  0.32385976E+002  0.76652649E-001
  0.66696554E+003  0.14348958E+000  0.32394086E+002  0.76675721E-001
  0.66707132E+003  0.14359025E+000  0.32402198E+002  0.76699930E-001
  0.66717710E+003  0.14369087E+000  0.32410312E+002  0.76725005E-001
  0.66728288E+003  0.14379146E+000  0.32418429E+002  0.76750219E-001
  0.66738865E+003  0.14389202E+000  0.32426549E+002  0.76776088E-001
  0.66749443E+003  0.14399255E+000  0.32434672E+002  0.76802752E-001
  0.66760021E+003  0.14409308E+000  0.32442798E+002  0.76829949E-001
  0.66770599E+003  0.14419360E+000  0.32450926E+002  0.76856751E-001
  0.66781177E+003  0.14429414E+000  0.32459058E+002  0.76884508E-001
  0.66791754E+003  0.14439468E+000  0.32467192E+002  0.76914050E-001
  0.66802332E+003  0.14449525E+000  0.32475330E+002  0.76937398E-001
  0.66812910E+003  0.14459584E+000  0.32483469E+002  0.76966547E-001
  0.66823488E+003  0.14469643E+000  0.32491613E+002  0.77002333E-001
  0.66834065E+003  0.14479706E+000  0.32499760E+002  0.77032662E-001
  0.66844643E+003  0.14489777E+000  0.32507910E+002  0.77067947E-001
  0.66855221E+003  0.14499880E+000  0.32516064E+002  0.77099383E-001
  0.66865799E+003  0.14509971E+000  0.32524221E+002  0.77126355E-001
  0.66876377E+003  0.14520072E+000  0.32532381E+002  0.77158511E-001
  0.66886954E+003  0.14530184E+000  0.32540544E+002  0.77190633E-001
  0.66897532E+003  0.14540307E+000  0.32548711E+002  0.77222865E-001
  0.66908110E+003  0.14550443E+000  0.32556882E+002  0.77256285E-001
  0.66918688E+003  0.14560593E+000  0.32565056E+002  0.77290087E-001
  0.66929265E+003  0.14570757E+000  0.32573233E+002  0.77323681E-001
  0.66939843E+003  0.14580937E+000  0.32581414E+002  0.77357779E-001
  0.66950421E+003  0.14591134E+000  0.32589599E+002  0.77392499E-001
  0.66960999E+003  0.14601348E+000  0.32597787E+002  0.77426223E-001
  0.66971577E+003  0.14611583E+000  0.32605979E+002  0.77461487E-001
  0.66982154E+003  0.14621837E+000  0.32614175E+002  0.77497283E-001
  0.66992732E+003  0.14632113E+000  0.32622375E+002  0.77531822E-001
  0.67003310E+003  0.14642411E+000  0.32630578E+002  0.77566919E-001
  0.67013888E+003  0.14652732E+000  0.32638785E+002  0.77603030E-001
  0.67024465E+003  0.14663077E+000  0.32646996E+002  0.77639720E-001
  0.67035043E+003  0.14673448E+000  0.32655210E+002  0.77675019E-001
  0.67045621E+003  0.14683844E+000  0.32663428E+002  0.77710800E-001
  0.67056199E+003  0.14694268E+000  0.32671651E+002  0.77747709E-001
  0.67066777E+003  0.14704721E+000  0.32679877E+002  0.77784085E-001
  0.67077354E+003  0.14715202E+000  0.32688107E+002  0.77821155E-001
  0.67087932E+003  0.14725713E+000  0.32696341E+002  0.77857462E-001
  0.67098510E+003  0.14736256E+000  0.32704578E+002  0.77893766E-001
  0.67109088E+003  0.14746829E+000  0.32712820E+002  0.77930875E-001
  0.67119665E+003  0.14757436E+000  0.32721065E+002  0.77967504E-001
  0.67130243E+003  0.14768075E+000  0.32729315E+002  0.78004866E-001
  0.67140821E+003  0.14778748E+000  0.32737568E+002  0.78041277E-001
  0.67151399E+003  0.14789456E+000  0.32745825E+002  0.78078086E-001
  0.67161977E+003  0.14800199E+000  0.32754086E+002  0.78115610E-001
  0.67172554E+003  0.14810978E+000  0.32762351E+002  0.78152087E-001
  0.67183132E+003  0.14821793E+000  0.32770620E+002  0.78188375E-001
  0.67193710E+003  0.14832668E+000  0.32778893E+002  0.78225388E-001
  0.67204288E+003  0.14843558E+000  0.32787169E+002  0.78262741E-001
  0.67214865E+003  0.14854486E+000  0.32795450E+002  0.78299134E-001
  0.67225443E+003  0.14865452E+000  0.32803734E+002  0.78336212E-001
  0.67236021E+003  0.14876456E+000  0.32812023E+002  0.78373082E-001
  0.67246599E+003  0.14887499E+000  0.32820315E+002  0.78409369E-001
  0.67257177E+003  0.14898582E+000  0.32828611E+002  0.78445910E-001
  0.67267754E+003  0.14909703E+000  0.32836911E+002  0.78482178E-001
  0.67278332E+003  0.14920863E+000  0.32845215E+002  0.78518692E-001
  0.67288910E+003  0.14932063E+000  0.32853522E+002  0.78555086E-001
  0.67299488E+003  0.14943303E+000  0.32861834E+002  0.78591652E-001
  0.67310065E+003  0.14954581E+000  0.32870149E+002  0.78627531E-001
  0.67320643E+003  0.14965899E+000  0.32878468E+002  0.78663160E-001
  0.67331221E+003  0.14977255E+000  0.32886791E+002  0.78699496E-001
  0.67341799E+003  0.14988651E+000  0.32895118E+002  0.78735274E-001
  0.67352377E+003  0.15000087E+000  0.32903448E+002  0.78770697E-001
  0.67362954E+003  0.15011560E+000  0.32911783E+002  0.78806292E-001
  0.67373532E+003  0.15023071E+000  0.32920121E+002  0.78841349E-001
  0.67384110E+003  0.15034620E+000  0.32928462E+002  0.78876957E-001
  0.67394688E+003  0.15046206E+000  0.32936808E+002  0.78911950E-001
  0.67405265E+003  0.15057830E+000  0.32945157E+002  0.78946783E-001
  0.67415843E+003  0.15069489E+000  0.32953510E+002  0.78982184E-001
  0.67426421E+003  0.15081183E+000  0.32961866E+002  0.79016943E-001
  0.67436999E+003  0.15092913E+000  0.32970227E+002  0.79052005E-001
  0.67447577E+003  0.15104678E+000  0.32978591E+002  0.79086417E-001
  0.67458154E+003  0.15116476E+000  0.32986958E+002  0.79120986E-001
  0.67468732E+003  0.15128305E+000  0.32995330E+002  0.79155385E-001
  0.67479310E+003  0.15140168E+000  0.33003704E+002  0.79189198E-001
  0.67489888E+003  0.15152061E+000  0.33012083E+002  0.79223705E-001
  0.67500465E+003  0.15163984E+000  0.33020465E+002  0.79257625E-001
  0.67511043E+003  0.15175938E+000  0.33028851E+002  0.79290599E-001
  0.67521621E+003  0.15187924E+000  0.33037240E+002  0.79324609E-001
  0.67532199E+003  0.15199932E+000  0.33045632E+002  0.79359240E-001
  0.67542777E+003  0.15211966E+000  0.33054029E+002  0.79393360E-001
  0.67553354E+003  0.15224024E+000  0.33062429E+002  0.79426971E-001
  0.67563932E+003  0.15236107E+000  0.33070832E+002  0.79460947E-001
  0.67574510E+003  0.15248211E+000  0.33079240E+002  0.79494773E-001
  0.67585088E+003  0.15260336E+000  0.33087650E+002  0.79528004E-001
  0.67595665E+003  0.15272483E+000  0.33096065E+002  0.79561623E-001
  0.67606243E+003  0.15284646E+000  0.33104482E+002  0.79594750E-001
  0.67616821E+003  0.15296828E+000  0.33112904E+002  0.79628236E-001
  0.67627399E+003  0.15309027E+000  0.33121329E+002  0.79662136E-001
  0.67637977E+003  0.15321239E+000  0.33129757E+002  0.79695489E-001
  0.67648554E+003  0.15333464E+000  0.33138189E+002  0.79728799E-001
  0.67659132E+003  0.15345702E+000  0.33146624E+002  0.79762104E-001
  0.67669710E+003  0.15357950E+000  0.33155063E+002  0.79795869E-001
  0.67680288E+003  0.15370206E+000  0.33163506E+002  0.79829177E-001
  0.67690865E+003  0.15382469E+000  0.33171952E+002  0.79862005E-001
  0.67701443E+003  0.15394739E+000  0.33180402E+002  0.79896188E-001
  0.67712021E+003  0.15407014E+000  0.33188855E+002  0.79929960E-001
  0.67722599E+003  0.15419291E+000  0.33197312E+002  0.79962912E-001
  0.67733177E+003  0.15431570E+000  0.33205772E+002  0.79996397E-001
  0.67743754E+003  0.15443848E+000  0.33214236E+002  0.80030269E-001
  0.67754332E+003  0.15456126E+000  0.33222703E+002  0.80064164E-001
  0.67764910E+003  0.15468399E+000  0.33231174E+002  0.80097760E-001
  0.67775488E+003  0.15480668E+000  0.33239649E+002  0.80131964E-001
  0.67786065E+003  0.15492930E+000  0.33248127E+002  0.80165764E-001
  0.67796643E+003  0.15505185E+000  0.33256608E+002  0.80199032E-001
  0.67807221E+003  0.15517432E+000  0.33265094E+002  0.80233433E-001
  0.67817799E+003  0.15529666E+000  0.33273583E+002  0.80267576E-001
  0.67828377E+003  0.15541889E+000  0.33282075E+002  0.80301863E-001
  0.67838954E+003  0.15554096E+000  0.33290571E+002  0.80336278E-001
  0.67849532E+003  0.15566289E+000  0.33299071E+002  0.80370139E-001
  0.67860110E+003  0.15578465E+000  0.33307574E+002  0.80405284E-001
  0.67870688E+003  0.15590621E+000  0.33316082E+002  0.80440099E-001
  0.67881265E+003  0.15602758E+000  0.33324592E+002  0.80474042E-001
  0.67891843E+003  0.15614873E+000  0.33333107E+002  0.80508841E-001
  0.67902421E+003  0.15626965E+000  0.33341625E+002  0.80543575E-001
  0.67912999E+003  0.15639033E+000  0.33350146E+002  0.80578590E-001
  0.67923577E+003  0.15651073E+000  0.33358672E+002  0.80613911E-001
  0.67934154E+003  0.15663088E+000  0.33367201E+002  0.80648755E-001
  0.67944732E+003  0.15675073E+000  0.33375734E+002  0.80683822E-001
  0.67955310E+003  0.15687028E+000  0.33384271E+002  0.80719291E-001
  0.67965888E+003  0.15698950E+000  0.33392811E+002  0.80754788E-001
  0.67976465E+003  0.15710840E+000  0.33401355E+002  0.80790792E-001
  0.67987043E+003  0.15722695E+000  0.33409903E+002  0.80825957E-001
  0.67997621E+003  0.15734514E+000  0.33418455E+002  0.80861791E-001
  0.68008199E+003  0.15746297E+000  0.33427010E+002  0.80898132E-001
  0.68018777E+003  0.15758039E+000  0.33435569E+002  0.80933771E-001
  0.68029354E+003  0.15769743E+000  0.33444133E+002  0.80969735E-001
  0.68039932E+003  0.15781405E+000  0.33452699E+002  0.81005437E-001
  0.68050510E+003  0.15793024E+000  0.33461270E+002  0.81042233E-001
  0.68061088E+003  0.15804599E+000  0.33469845E+002  0.81078474E-001
  0.68071665E+003  0.15816130E+000  0.33478423E+002  0.81114849E-001
  0.68082243E+003  0.15827614E+000  0.33487005E+002  0.81151420E-001
  0.68092821E+003  0.15839049E+000  0.33495591E+002  0.81187890E-001
  0.68103399E+003  0.15850437E+000  0.33504181E+002  0.81224121E-001
  0.68113977E+003  0.15861773E+000  0.33512775E+002  0.81260443E-001
  0.68124554E+003  0.15873058E+000  0.33521373E+002  0.81297999E-001
  0.68135132E+003  0.15884290E+000  0.33529975E+002  0.81334549E-001
  0.68145710E+003  0.15895469E+000  0.33538580E+002  0.81371709E-001
  0.68156288E+003  0.15906592E+000  0.33547190E+002  0.81409057E-001
  0.68166865E+003  0.15917658E+000  0.33555803E+002  0.81445386E-001
  0.68177443E+003  0.15928667E+000  0.33564420E+002  0.81478063E-001
  0.68188021E+003  0.15939590E+000  0.33573040E+002  0.81514901E-001
  0.68198599E+003  0.15950480E+000  0.33581665E+002  0.81556791E-001
  0.68209177E+003  0.15961307E+000  0.33590295E+002  0.81594085E-001
  0.68219754E+003  0.15972073E+000  0.33598928E+002  0.81630332E-001
  0.68230332E+003  0.15982774E+000  0.33607564E+002  0.81667733E-001
  0.68240910E+003  0.15993411E+000  0.33616205E+002  0.81704872E-001
  0.68251488E+003  0.16003981E+000  0.33624850E+002  0.81741773E-001
  0.68262065E+003  0.16014485E+000  0.33633498E+002  0.81779071E-001
  0.68272643E+003  0.16024919E+000  0.33642151E+002  0.81816591E-001
  0.68283221E+003  0.16035283E+000  0.33650808E+002  0.81853818E-001
  0.68293799E+003  0.16045577E+000  0.33659468E+002  0.81890947E-001
  0.68304377E+003  0.16055797E+000  0.33668132E+002  0.81927906E-001
  0.68314954E+003  0.16065944E+000  0.33676801E+002  0.81965133E-001
  0.68325532E+003  0.16076016E+000  0.33685473E+002  0.82002675E-001
  0.68336110E+003  0.16086014E+000  0.33694149E+002  0.82039536E-001
  0.68346688E+003  0.16095932E+000  0.33702829E+002  0.82076209E-001
  0.68357265E+003  0.16105772E+000  0.33711513E+002  0.82113607E-001
  0.68367843E+003  0.16115532E+000  0.33720201E+002  0.82150911E-001
  0.68378421E+003  0.16125211E+000  0.33728893E+002  0.82188074E-001
  0.68388999E+003  0.16134807E+000  0.33737589E+002  0.82225504E-001
  0.68399577E+003  0.16144320E+000  0.33746289E+002  0.82262339E-001
  0.68410154E+003  0.16153747E+000  0.33754992E+002  0.82299491E-001
  0.68420732E+003  0.16163086E+000  0.33763700E+002  0.82336521E-001
  0.68431310E+003  0.16172339E+000  0.33772411E+002  0.82373848E-001
  0.68441888E+003  0.16181503E+000  0.33781127E+002  0.82411067E-001
  0.68452465E+003  0.16190575E+000  0.33789846E+002  0.82447291E-001
  0.68463043E+003  0.16199555E+000  0.33798569E+002  0.82484309E-001
  0.68473621E+003  0.16208442E+000  0.33807297E+002  0.82522565E-001
  0.68484199E+003  0.16217234E+000  0.33816028E+002  0.82559386E-001
  0.68494777E+003  0.16225929E+000  0.33824763E+002  0.82596148E-001
  0.68505354E+003  0.16234527E+000  0.33833502E+002  0.82633767E-001
  0.68515932E+003  0.16243024E+000  0.33842245E+002  0.82670378E-001
  0.68526510E+003  0.16251422E+000  0.33850992E+002  0.82707792E-001
  0.68537088E+003  0.16259718E+000  0.33859743E+002  0.82745657E-001
  0.68547665E+003  0.16267908E+000  0.33868497E+002  0.82782588E-001
  0.68558243E+003  0.16275996E+000  0.33877256E+002  0.82819906E-001
  0.68568821E+003  0.16283975E+000  0.33886019E+002  0.82857200E-001
  0.68579399E+003  0.16291847E+000  0.33894785E+002  0.82894953E-001
  0.68589977E+003  0.16299610E+000  0.33903556E+002  0.82932738E-001
  0.68600554E+003  0.16307259E+000  0.33912331E+002  0.82970497E-001
  0.68611132E+003  0.16314797E+000  0.33921109E+002  0.83008235E-001
  0.68621710E+003  0.16322221E+000  0.33929892E+002  0.83045149E-001
  0.68632288E+003  0.16329528E+000  0.33938678E+002  0.83083415E-001
  0.68642865E+003  0.16336719E+000  0.33947469E+002  0.83122184E-001
  0.68653443E+003  0.16343790E+000  0.33956264E+002  0.83160601E-001
  0.68664021E+003  0.16350741E+000  0.33965062E+002  0.83198570E-001
  0.68674599E+003  0.16357570E+000  0.33973865E+002  0.83237122E-001
  0.68685177E+003  0.16364274E+000  0.33982672E+002  0.83276247E-001
  0.68695754E+003  0.16370855E+000  0.33991483E+002  0.83314471E-001
  0.68706332E+003  0.16377309E+000  0.34000298E+002  0.83353316E-001
  0.68716910E+003  0.16383634E+000  0.34009117E+002  0.83393147E-001
  0.68727488E+003  0.16389831E+000  0.34017941E+002  0.83432754E-001
  0.68738065E+003  0.16395894E+000  0.34026768E+002  0.83472020E-001
  0.68748643E+003  0.16401827E+000  0.34035600E+002  0.83511872E-001
  0.68759221E+003  0.16407624E+000  0.34044436E+002  0.83552398E-001
  0.68769799E+003  0.16413286E+000  0.34053276E+002  0.83593029E-001
  0.68780377E+003  0.16418811E+000  0.34062121E+002  0.83633918E-001
  0.68790954E+003  0.16424198E+000  0.34070970E+002  0.83674875E-001
  0.68801532E+003  0.16429446E+000  0.34079823E+002  0.83716102E-001
  0.68812110E+003  0.16434552E+000  0.34088681E+002  0.83758124E-001
  0.68822688E+003  0.16439515E+000  0.34097543E+002  0.83799855E-001
  0.68833265E+003  0.16444335E+000  0.34106410E+002  0.83841839E-001
  0.68843843E+003  0.16449010E+000  0.34115281E+002  0.83884924E-001
  0.68854421E+003  0.16453539E+000  0.34124156E+002  0.83928193E-001
  0.68864999E+003  0.16457919E+000  0.34133037E+002  0.83971402E-001
  0.68875577E+003  0.16462152E+000  0.34141921E+002  0.84014929E-001
  0.68886154E+003  0.16466234E+000  0.34150811E+002  0.84059423E-001
  0.68896732E+003  0.16470167E+000  0.34159705E+002  0.84104860E-001
  0.68907310E+003  0.16473946E+000  0.34168604E+002  0.84149344E-001
  0.68917888E+003  0.16477573E+000  0.34177508E+002  0.84194326E-001
  0.68928465E+003  0.16481047E+000  0.34186416E+002  0.84241450E-001
  0.68939043E+003  0.16484367E+000  0.34195330E+002  0.84287493E-001
  0.68949621E+003  0.16487529E+000  0.34204248E+002  0.84333957E-001
  0.68960199E+003  0.16490537E+000  0.34213171E+002  0.84382270E-001
  0.68970777E+003  0.16493386E+000  0.34222100E+002  0.84429762E-001
  0.68981354E+003  0.16496079E+000  0.34231033E+002  0.84478044E-001
  0.68991932E+003  0.16498613E+000  0.34239972E+002  0.84527249E-001
  0.69002510E+003  0.16500988E+000  0.34248916E+002  0.84576656E-001
  0.69013088E+003  0.16503203E+000  0.34257865E+002  0.84626520E-001
  0.69023665E+003  0.16505259E+000  0.34266820E+002  0.84676723E-001
  0.69034243E+003  0.16507155E+000  0.34275779E+002  0.84728104E-001
  0.69044821E+003  0.16508890E+000  0.34284745E+002  0.84780252E-001
  0.69055399E+003  0.16510464E+000  0.34293715E+002  0.84832313E-001
  0.69065977E+003  0.16511877E+000  0.34302692E+002  0.84884827E-001
  0.69076554E+003  0.16513129E+000  0.34311674E+002  0.84937608E-001
  0.69087132E+003  0.16514219E+000  0.34320661E+002  0.84991587E-001
  0.69097710E+003  0.16515148E+000  0.34329655E+002  0.85046508E-001
  0.69108288E+003  0.16515917E+000  0.34338654E+002  0.85101689E-001
  0.69118865E+003  0.16516525E+000  0.34347659E+002  0.85156603E-001
  0.69129443E+003  0.16516971E+000  0.34356669E+002  0.85212869E-001
  0.69140021E+003  0.16517257E+000  0.34365686E+002  0.85270011E-001
  0.69150599E+003  0.16517383E+000  0.34374709E+002  0.85326902E-001
  0.69161177E+003  0.16517349E+000  0.34383738E+002  0.85385015E-001
  0.69171754E+003  0.16517156E+000  0.34392773E+002  0.85437778E-001
  0.69182332E+003  0.16516808E+000  0.34401813E+002  0.85496987E-001
  0.69192910E+003  0.16516297E+000  0.34410861E+002  0.85562315E-001
  0.69203488E+003  0.16515629E+000  0.34419915E+002  0.85622126E-001
  0.69214065E+003  0.16514804E+000  0.34428975E+002  0.85683005E-001
  0.69224643E+003  0.16513824E+000  0.34438042E+002  0.85744605E-001
  0.69235221E+003  0.16512688E+000  0.34447115E+002  0.85806993E-001
  0.69245799E+003  0.16511399E+000  0.34456195E+002  0.85869092E-001
  0.69256377E+003  0.16509956E+000  0.34465282E+002  0.85931859E-001
  0.69266954E+003  0.16508362E+000  0.34474375E+002  0.85996279E-001
  0.69277532E+003  0.16506617E+000  0.34483475E+002  0.86060350E-001
  0.69288110E+003  0.16504721E+000  0.34492582E+002  0.86124636E-001
  0.69298688E+003  0.16502678E+000  0.34501696E+002  0.86189562E-001
  0.69309265E+003  0.16500487E+000  0.34510816E+002  0.86256066E-001
  0.69319843E+003  0.16498152E+000  0.34519944E+002  0.86322247E-001
  0.69330421E+003  0.16495672E+000  0.34529079E+002  0.86388957E-001
  0.69340999E+003  0.16493049E+000  0.34538220E+002  0.86456294E-001
  0.69351577E+003  0.16490285E+000  0.34547369E+002  0.86524111E-001
  0.69362154E+003  0.16487381E+000  0.34556525E+002  0.86592950E-001
  0.69372732E+003  0.16484338E+000  0.34565689E+002  0.86661039E-001
  0.69383310E+003  0.16481160E+000  0.34574859E+002  0.86730474E-001
  0.69393888E+003  0.16477848E+000  0.34584038E+002  0.86800828E-001
  0.69404465E+003  0.16474402E+000  0.34593223E+002  0.86870798E-001
  0.69415043E+003  0.16470825E+000  0.34602416E+002  0.86941637E-001
  0.69425621E+003  0.16467119E+000  0.34611616E+002  0.87012893E-001
  0.69436199E+003  0.16463285E+000  0.34620824E+002  0.87082332E-001
  0.69446777E+003  0.16459321E+000  0.34630039E+002  0.87154431E-001
  0.69457354E+003  0.16455239E+000  0.34639263E+002  0.87228712E-001
  0.69467932E+003  0.16451035E+000  0.34648494E+002  0.87301107E-001
  0.69478510E+003  0.16446714E+000  0.34657732E+002  0.87374341E-001
  0.69489088E+003  0.16442274E+000  0.34666979E+002  0.87448774E-001
  0.69499665E+003  0.16437721E+000  0.34676233E+002  0.87522610E-001
  0.69510243E+003  0.16433054E+000  0.34685495E+002  0.87596299E-001
  0.69520821E+003  0.16428276E+000  0.34694765E+002  0.87671185E-001
  0.69531399E+003  0.16423390E+000  0.34704043E+002  0.87745902E-001
  0.69541977E+003  0.16418397E+000  0.34713328E+002  0.87821250E-001
  0.69552554E+003  0.16413301E+000  0.34722622E+002  0.87897244E-001
  0.69563132E+003  0.16408104E+000  0.34731924E+002  0.87968063E-001
  0.69573710E+003  0.16402781E+000  0.34741233E+002  0.88044886E-001
  0.69584288E+003  0.16397388E+000  0.34750551E+002  0.88126336E-001
  0.69594865E+003  0.16391901E+000  0.34759877E+002  0.88202600E-001
  0.69605443E+003  0.16386321E+000  0.34769211E+002  0.88280405E-001
  0.69616021E+003  0.16380651E+000  0.34778553E+002  0.88357344E-001
  0.69626599E+003  0.16374894E+000  0.34787904E+002  0.88434804E-001
  0.69637177E+003  0.16369051E+000  0.34797262E+002  0.88513718E-001
  0.69647754E+003  0.16363126E+000  0.34806630E+002  0.88591321E-001
  0.69658332E+003  0.16357121E+000  0.34816005E+002  0.88669431E-001
  0.69668910E+003  0.16351037E+000  0.34825388E+002  0.88748050E-001
  0.69679488E+003  0.16344877E+000  0.34834780E+002  0.88826604E-001
  0.69690065E+003  0.16338645E+000  0.34844181E+002  0.88906010E-001
  0.69700643E+003  0.16332342E+000  0.34853589E+002  0.88985535E-001
  0.69711221E+003  0.16325970E+000  0.34863006E+002  0.89065025E-001
  0.69721799E+003  0.16319532E+000  0.34872432E+002  0.89144306E-001
  0.69732377E+003  0.16313031E+000  0.34881866E+002  0.89223972E-001
  0.69742954E+003  0.16306468E+000  0.34891308E+002  0.89304111E-001
  0.69753532E+003  0.16299847E+000  0.34900759E+002  0.89384449E-001
  0.69764110E+003  0.16293169E+000  0.34910218E+002  0.89464865E-001
  0.69774688E+003  0.16286437E+000  0.34919686E+002  0.89545071E-001
  0.69785265E+003  0.16279654E+000  0.34929162E+002  0.89625747E-001
  0.69795843E+003  0.16272820E+000  0.34938647E+002  0.89707122E-001
  0.69806421E+003  0.16265940E+000  0.34948141E+002  0.89788370E-001
  0.69816999E+003  0.16259015E+000  0.34957643E+002  0.89868736E-001
  0.69827577E+003  0.16252048E+000  0.34967153E+002  0.89950350E-001
  0.69838154E+003  0.16245040E+000  0.34976673E+002  0.90032243E-001
  0.69848732E+003  0.16237994E+000  0.34986201E+002  0.90113841E-001
  0.69859310E+003  0.16230912E+000  0.34995737E+002  0.90196296E-001
  0.69869888E+003  0.16223797E+000  0.35005283E+002  0.90277906E-001
  0.69880465E+003  0.16216651E+000  0.35014837E+002  0.90360199E-001
  0.69891043E+003  0.16209475E+000  0.35024399E+002  0.90442470E-001
  0.69901621E+003  0.16202273E+000  0.35033971E+002  0.90524845E-001
