  0.41460154E+003  0.59040532E+000  0.21281673E+001 -0.37249838E+001
  0.41472288E+003  0.59056142E+000  0.21283955E+001 -0.37251733E+001
  0.41484421E+003  0.59071774E+000  0.21286240E+001 -0.37253631E+001
  0.41496554E+003  0.59087424E+000  0.21288530E+001 -0.37255533E+001
  0.41508688E+003  0.59103088E+000  0.21290825E+001 -0.37257438E+001
  0.41520821E+003  0.59118767E+000  0.21293124E+001 -0.37259347E+001
  0.41532954E+003  0.59134457E+000  0.21295427E+001 -0.37261260E+001
  0.41545088E+003  0.59150154E+000  0.21297735E+001 -0.37263175E+001
  0.41557221E+003  0.59165857E+000  0.21300048E+001 -0.37265095E+001
  0.41569354E+003  0.59181563E+000  0.21302365E+001 -0.37267018E+001
  0.41581488E+003  0.59197271E+000  0.21304687E+001 -0.37268945E+001
  0.41593621E+003  0.59212975E+000  0.21307013E+001 -0.37270875E+001
  0.41605754E+003  0.59228675E+000  0.21309344E+001 -0.37272809E+001
  0.41617888E+003  0.59244368E+000  0.21311679E+001 -0.37274746E+001
  0.41630021E+003  0.59260050E+000  0.21314019E+001 -0.37276687E+001
  0.41642154E+003  0.59275720E+000  0.21316363E+001 -0.37278631E+001
  0.41654288E+003  0.59291373E+000  0.21318710E+001 -0.37280578E+001
  0.41666421E+003  0.59307010E+000  0.21321062E+001 -0.37282528E+001
  0.41678554E+003  0.59322624E+000  0.21323417E+001 -0.37284481E+001
  0.41690688E+003  0.59338216E+000  0.21325776E+001 -0.37286436E+001
  0.41702821E+003  0.59353781E+000  0.21328139E+001 -0.37288395E+001
  0.41714954E+003  0.59369316E+000  0.21330504E+001 -0.37290356E+001
  0.41727088E+003  0.59384821E+000  0.21332873E+001 -0.37292319E+001
  0.41739221E+003  0.59400291E+000  0.21335244E+001 -0.37294284E+001
  0.41751354E+003  0.59415724E+000  0.21337618E+001 -0.37296251E+001
  0.41763488E+003  0.59431118E+000  0.21339995E+001 -0.37298220E+001
  0.41775621E+003  0.59446470E+000  0.21342373E+001 -0.37300190E+001
  0.41787754E+003  0.59461778E+000  0.21344753E+001 -0.37302161E+001
  0.41799888E+003  0.59477039E+000  0.21347134E+001 -0.37304134E+001
  0.41812021E+003  0.59492253E+000  0.21349517E+001 -0.37306107E+001
  0.41824154E+003  0.59507413E+000  0.21351900E+001 -0.37308081E+001
  0.41836288E+003  0.59522521E+000  0.21354284E+001 -0.37310055E+001
  0.41848421E+003  0.59537573E+000  0.21356668E+001 -0.37312029E+001
  0.41860554E+003  0.59552567E+000  0.21359052E+001 -0.37314002E+001
  0.41872688E+003  0.59567502E+000  0.21361435E+001 -0.37315975E+001
  0.41884821E+003  0.59582375E+000  0.21363818E+001 -0.37317947E+001
  0.41896954E+003  0.59597184E+000  0.21366199E+001 -0.37319918E+001
  0.41909088E+003  0.59611928E+000  0.21368579E+001 -0.37321887E+001
  0.41921221E+003  0.59626605E+000  0.21370957E+001 -0.37323855E+001
  0.41933354E+003  0.59641213E+000  0.21373332E+001 -0.37325820E+001
  0.41945488E+003  0.59655750E+000  0.21375705E+001 -0.37327783E+001
  0.41957621E+003  0.59670215E+000  0.21378075E+001 -0.37329743E+001
  0.41969754E+003  0.59684607E+000  0.21380441E+001 -0.37331700E+001
  0.41981888E+003  0.59698924E+000  0.21382803E+001 -0.37333654E+001
  0.41994021E+003  0.59713165E+000  0.21385161E+001 -0.37335604E+001
  0.42006154E+003  0.59727328E+000  0.21387514E+001 -0.37337549E+001
  0.42018288E+003  0.59741413E+000  0.21389862E+001 -0.37339491E+001
  0.42030421E+003  0.59755418E+000  0.21392204E+001 -0.37341427E+001
  0.42042554E+003  0.59769342E+000  0.21394540E+001 -0.37343358E+001
  0.42054688E+003  0.59783186E+000  0.21396870E+001 -0.37345284E+001
  0.42066821E+003  0.59796947E+000  0.21399192E+001 -0.37347203E+001
  0.42078954E+003  0.59810625E+000  0.21401508E+001 -0.37349117E+001
  0.42091088E+003  0.59824219E+000  0.21403815E+001 -0.37351023E+001
  0.42103221E+003  0.59837730E+000  0.21406114E+001 -0.37352923E+001
  0.42115354E+003  0.59851156E+000  0.21408405E+001 -0.37354815E+001
  0.42127488E+003  0.59864496E+000  0.21410686E+001 -0.37356700E+001
  0.42139621E+003  0.59877752E+000  0.21412957E+001 -0.37358576E+001
  0.42151754E+003  0.59890922E+000  0.21415219E+001 -0.37360444E+001
  0.42163888E+003  0.59904008E+000  0.21417469E+001 -0.37362302E+001
  0.42176021E+003  0.59917007E+000  0.21419709E+001 -0.37364152E+001
  0.42188154E+003  0.59929922E+000  0.21421937E+001 -0.37365991E+001
  0.42200288E+003  0.59942750E+000  0.21424153E+001 -0.37367821E+001
  0.42212421E+003  0.59955495E+000  0.21426356E+001 -0.37369640E+001
  0.42224554E+003  0.59970400E+000  0.21428910E+001 -0.37371749E+001
  0.42236688E+003  0.59982859E+000  0.21431066E+001 -0.37373528E+001
  0.42248821E+003  0.59995237E+000  0.21433208E+001 -0.37375296E+001
  0.42260954E+003  0.60007531E+000  0.21435336E+001 -0.37377052E+001
  0.42273088E+003  0.60019746E+000  0.21437449E+001 -0.37378796E+001
  0.42285221E+003  0.60031880E+000  0.21439546E+001 -0.37380527E+001
  0.42297354E+003  0.60043936E+000  0.21441628E+001 -0.37382244E+001
  0.42309488E+003  0.60055915E+000  0.21443694E+001 -0.37383948E+001
  0.42321621E+003  0.60067817E+000  0.21445743E+001 -0.37385639E+001
  0.42333754E+003  0.60079644E+000  0.21447774E+001 -0.37387314E+001
  0.42345888E+003  0.60091398E+000  0.21449788E+001 -0.37388975E+001
  0.42358021E+003  0.60103080E+000  0.21451783E+001 -0.37390621E+001
  0.42370154E+003  0.60114691E+000  0.21453760E+001 -0.37392252E+001
  0.42382288E+003  0.60126235E+000  0.21455718E+001 -0.37393866E+001
  0.42394421E+003  0.60137711E+000  0.21457656E+001 -0.37395463E+001
  0.42406554E+003  0.60149123E+000  0.21459573E+001 -0.37397045E+001
  0.42418688E+003  0.60160473E+000  0.21461470E+001 -0.37398608E+001
  0.42430821E+003  0.60171763E+000  0.21463345E+001 -0.37400154E+001
  0.42442954E+003  0.60185802E+000  0.21465414E+001 -0.37401859E+001
  0.42455088E+003  0.60195962E+000  0.21467078E+001 -0.37403231E+001
  0.42467221E+003  0.60206074E+000  0.21468723E+001 -0.37404586E+001
  0.42479354E+003  0.60216143E+000  0.21470346E+001 -0.37405924E+001
  0.42491488E+003  0.60227395E+000  0.21472388E+001 -0.37407607E+001
  0.42503621E+003  0.60238377E+000  0.21474126E+001 -0.37409039E+001
  0.42515754E+003  0.60249318E+000  0.21475839E+001 -0.37410451E+001
  0.42527888E+003  0.60260219E+000  0.21477528E+001 -0.37411842E+001
  0.42540021E+003  0.60271085E+000  0.21479191E+001 -0.37413212E+001
  0.42552154E+003  0.60281918E+000  0.21480827E+001 -0.37414560E+001
  0.42564288E+003  0.60292724E+000  0.21482438E+001 -0.37415886E+001
  0.42576421E+003  0.60303504E+000  0.21484021E+001 -0.37417190E+001
  0.42588554E+003  0.60314262E+000  0.21485577E+001 -0.37418472E+001
  0.42600688E+003  0.60325002E+000  0.21487105E+001 -0.37419730E+001
  0.42612821E+003  0.60335729E+000  0.21488605E+001 -0.37420965E+001
  0.42624954E+003  0.60346444E+000  0.21490076E+001 -0.37422177E+001
  0.42637088E+003  0.60357154E+000  0.21491518E+001 -0.37423364E+001
  0.42649221E+003  0.60367860E+000  0.21492931E+001 -0.37424527E+001
  0.42661354E+003  0.60378570E+000  0.21494314E+001 -0.37425665E+001
  0.42673488E+003  0.60389285E+000  0.21495666E+001 -0.37426778E+001
  0.42685621E+003  0.60400011E+000  0.21496987E+001 -0.37427866E+001
  0.42697754E+003  0.60410753E+000  0.21498278E+001 -0.37428928E+001
  0.42709888E+003  0.60421513E+000  0.21499537E+001 -0.37429964E+001
  0.42722021E+003  0.60432299E+000  0.21500764E+001 -0.37430973E+001
  0.42734154E+003  0.60443114E+000  0.21501958E+001 -0.37431957E+001
  0.42746288E+003  0.60453963E+000  0.21503121E+001 -0.37432913E+001
  0.42758421E+003  0.60464852E+000  0.21504250E+001 -0.37433842E+001
  0.42770554E+003  0.60475784E+000  0.21505347E+001 -0.37434744E+001
  0.42782688E+003  0.60486766E+000  0.21506410E+001 -0.37435618E+001
  0.42794821E+003  0.60497802E+000  0.21507439E+001 -0.37436465E+001
  0.42806954E+003  0.60511545E+000  0.21508789E+001 -0.37437576E+001
  0.42819088E+003  0.60522806E+000  0.21509758E+001 -0.37438373E+001
  0.42831221E+003  0.60534139E+000  0.21510692E+001 -0.37439141E+001
  0.42843354E+003  0.60545549E+000  0.21511592E+001 -0.37439880E+001
  0.42855488E+003  0.60557042E+000  0.21512456E+001 -0.37440591E+001
  0.42867621E+003  0.60568623E+000  0.21513285E+001 -0.37441272E+001
  0.42879754E+003  0.60580299E+000  0.21514078E+001 -0.37441924E+001
  0.42891888E+003  0.60592077E+000  0.21514836E+001 -0.37442547E+001
  0.42904021E+003  0.60603959E+000  0.21515558E+001 -0.37443141E+001
  0.42916154E+003  0.60615955E+000  0.21516245E+001 -0.37443705E+001
  0.42928288E+003  0.60628069E+000  0.21516896E+001 -0.37444240E+001
  0.42940421E+003  0.60640308E+000  0.21517510E+001 -0.37444745E+001
  0.42952554E+003  0.60652677E+000  0.21518090E+001 -0.37445221E+001
  0.42964688E+003  0.60665184E+000  0.21518633E+001 -0.37445668E+001
  0.42976821E+003  0.60677834E+000  0.21519141E+001 -0.37446085E+001
  0.42988954E+003  0.60690634E+000  0.21519613E+001 -0.37446473E+001
  0.43001088E+003  0.60703591E+000  0.21520050E+001 -0.37446831E+001
  0.43013221E+003  0.60716709E+000  0.21520451E+001 -0.37447160E+001
  0.43025354E+003  0.60729997E+000  0.21520817E+001 -0.37447461E+001
  0.43037488E+003  0.60743460E+000  0.21521147E+001 -0.37447733E+001
  0.43049621E+003  0.60757104E+000  0.21521444E+001 -0.37447976E+001
  0.43061754E+003  0.60770937E+000  0.21521705E+001 -0.37448190E+001
  0.43073888E+003  0.60784964E+000  0.21521932E+001 -0.37448377E+001
  0.43086021E+003  0.60799192E+000  0.21522126E+001 -0.37448536E+001
  0.43098154E+003  0.60813628E+000  0.21522285E+001 -0.37448667E+001
  0.43110288E+003  0.60828278E+000  0.21522412E+001 -0.37448771E+001
  0.43122421E+003  0.60843147E+000  0.21522506E+001 -0.37448847E+001
  0.43134554E+003  0.60858243E+000  0.21522567E+001 -0.37448898E+001
  0.43146688E+003  0.60873572E+000  0.21522597E+001 -0.37448922E+001
  0.43158821E+003  0.60889139E+000  0.21522595E+001 -0.37448921E+001
  0.43170954E+003  0.60904951E+000  0.21522563E+001 -0.37448894E+001
  0.43183088E+003  0.60921015E+000  0.21522500E+001 -0.37448843E+001
  0.43195221E+003  0.60937336E+000  0.21522408E+001 -0.37448768E+001
  0.43207354E+003  0.60953920E+000  0.21522287E+001 -0.37448669E+001
  0.43219488E+003  0.60970774E+000  0.21522138E+001 -0.37448546E+001
  0.43231621E+003  0.60987902E+000  0.21521962E+001 -0.37448402E+001
  0.43243754E+003  0.61005312E+000  0.21521759E+001 -0.37448235E+001
  0.43255888E+003  0.61023008E+000  0.21521530E+001 -0.37448048E+001
  0.43268021E+003  0.61040997E+000  0.21521276E+001 -0.37447839E+001
  0.43280154E+003  0.61059283E+000  0.21520997E+001 -0.37447611E+001
  0.43292288E+003  0.61077873E+000  0.21520696E+001 -0.37447364E+001
  0.43304421E+003  0.61096771E+000  0.21520372E+001 -0.37447099E+001
  0.43316554E+003  0.61115982E+000  0.21520027E+001 -0.37446816E+001
  0.43328688E+003  0.61135512E+000  0.21519661E+001 -0.37446517E+001
  0.43340821E+003  0.61155366E+000  0.21519276E+001 -0.37446201E+001
  0.43352954E+003  0.61175548E+000  0.21518873E+001 -0.37445871E+001
  0.43365088E+003  0.61196063E+000  0.21518452E+001 -0.37445527E+001
  0.43377221E+003  0.61216914E+000  0.21518015E+001 -0.37445170E+001
  0.43389354E+003  0.61238108E+000  0.21517564E+001 -0.37444800E+001
  0.43401488E+003  0.61259647E+000  0.21517098E+001 -0.37444419E+001
  0.43413621E+003  0.61281537E+000  0.21516620E+001 -0.37444028E+001
  0.43425754E+003  0.61303778E+000  0.21516131E+001 -0.37443628E+001
  0.43437888E+003  0.61326378E+000  0.21515631E+001 -0.37443219E+001
  0.43450021E+003  0.61349337E+000  0.21515123E+001 -0.37442804E+001
  0.43462154E+003  0.61372661E+000  0.21514607E+001 -0.37442382E+001
  0.43474288E+003  0.61396350E+000  0.21514085E+001 -0.37441956E+001
  0.43486421E+003  0.61420410E+000  0.21513559E+001 -0.37441525E+001
  0.43498554E+003  0.61444842E+000  0.21513029E+001 -0.37441092E+001
  0.43510688E+003  0.61469647E+000  0.21512497E+001 -0.37440658E+001
  0.43522821E+003  0.61494828E+000  0.21511964E+001 -0.37440223E+001
  0.43534954E+003  0.61520389E+000  0.21511432E+001 -0.37439788E+001
  0.43547088E+003  0.61548944E+000  0.21510887E+001 -0.37439343E+001
  0.43559221E+003  0.61575266E+000  0.21510362E+001 -0.37438914E+001
  0.43571354E+003  0.61601972E+000  0.21509842E+001 -0.37438490E+001
  0.43583488E+003  0.61629061E+000  0.21509328E+001 -0.37438071E+001
  0.43595621E+003  0.61656534E+000  0.21508823E+001 -0.37437659E+001
  0.43607754E+003  0.61684394E+000  0.21508328E+001 -0.37437255E+001
  0.43619888E+003  0.61712640E+000  0.21507844E+001 -0.37436860E+001
  0.43632021E+003  0.61741271E+000  0.21507373E+001 -0.37436476E+001
  0.43644154E+003  0.61770288E+000  0.21506917E+001 -0.37436104E+001
  0.43656288E+003  0.61799691E+000  0.21506476E+001 -0.37435745E+001
  0.43668421E+003  0.61829479E+000  0.21506053E+001 -0.37435400E+001
  0.43680554E+003  0.61859650E+000  0.21505649E+001 -0.37435071E+001
  0.43692688E+003  0.61890206E+000  0.21505266E+001 -0.37434759E+001
  0.43704821E+003  0.61921142E+000  0.21504905E+001 -0.37434466E+001
  0.43716954E+003  0.61952459E+000  0.21504568E+001 -0.37434191E+001
  0.43729088E+003  0.61984156E+000  0.21504257E+001 -0.37433937E+001
  0.43741221E+003  0.62016227E+000  0.21503972E+001 -0.37433706E+001
  0.43753354E+003  0.62048673E+000  0.21503716E+001 -0.37433497E+001
  0.43765488E+003  0.62081491E+000  0.21503489E+001 -0.37433313E+001
  0.43777621E+003  0.62114677E+000  0.21503295E+001 -0.37433155E+001
  0.43789754E+003  0.62148231E+000  0.21503133E+001 -0.37433023E+001
  0.43801888E+003  0.62182146E+000  0.21503006E+001 -0.37432920E+001
  0.43814021E+003  0.62216421E+000  0.21502915E+001 -0.37432846E+001
  0.43826154E+003  0.62251051E+000  0.21502861E+001 -0.37432803E+001
  0.43838288E+003  0.62286033E+000  0.21502847E+001 -0.37432791E+001
  0.43850421E+003  0.62321362E+000  0.21502873E+001 -0.37432812E+001
  0.43862554E+003  0.62357034E+000  0.21502941E+001 -0.37432867E+001
  0.43874688E+003  0.62393045E+000  0.21503052E+001 -0.37432957E+001
  0.43886821E+003  0.62429391E+000  0.21503207E+001 -0.37433083E+001
  0.43898954E+003  0.62466064E+000  0.21503409E+001 -0.37433247E+001
  0.43911088E+003  0.62503061E+000  0.21503658E+001 -0.37433449E+001
  0.43923221E+003  0.62543029E+000  0.21503616E+001 -0.37433414E+001
  0.43935354E+003  0.62580320E+000  0.21503962E+001 -0.37433695E+001
  0.43947488E+003  0.62617913E+000  0.21504359E+001 -0.37434017E+001
  0.43959621E+003  0.62655806E+000  0.21504808E+001 -0.37434381E+001
  0.43971754E+003  0.62693991E+000  0.21505310E+001 -0.37434787E+001
  0.43983888E+003  0.62732462E+000  0.21505867E+001 -0.37435238E+001
  0.43996021E+003  0.62771214E+000  0.21506479E+001 -0.37435733E+001
  0.44008154E+003  0.62810238E+000  0.21507147E+001 -0.37436274E+001
  0.44020288E+003  0.62849529E+000  0.21507874E+001 -0.37436862E+001
  0.44032421E+003  0.62889080E+000  0.21508659E+001 -0.37437497E+001
  0.44044554E+003  0.62928885E+000  0.21509503E+001 -0.37438180E+001
  0.44056688E+003  0.62968935E+000  0.21510409E+001 -0.37438911E+001
  0.44068821E+003  0.63009224E+000  0.21511376E+001 -0.37439693E+001
  0.44080954E+003  0.63049745E+000  0.21512405E+001 -0.37440524E+001
  0.44093088E+003  0.63092799E+000  0.21513901E+001 -0.37441732E+001
  0.44105221E+003  0.63134130E+000  0.21515066E+001 -0.37442672E+001
  0.44117354E+003  0.63175672E+000  0.21516296E+001 -0.37443665E+001
  0.44129488E+003  0.63217417E+000  0.21517593E+001 -0.37444711E+001
  0.44141621E+003  0.63259357E+000  0.21518956E+001 -0.37445811E+001
  0.44153754E+003  0.63301483E+000  0.21520387E+001 -0.37446965E+001
  0.44165888E+003  0.63343789E+000  0.21521887E+001 -0.37448173E+001
  0.44178021E+003  0.63386266E+000  0.21523455E+001 -0.37449437E+001
  0.44190154E+003  0.63428906E+000  0.21525092E+001 -0.37450756E+001
  0.44202288E+003  0.63471699E+000  0.21526800E+001 -0.37452130E+001
  0.44214421E+003  0.63514638E+000  0.21528578E+001 -0.37453561E+001
  0.44226554E+003  0.63557715E+000  0.21530426E+001 -0.37455049E+001
  0.44238688E+003  0.63600923E+000  0.21532346E+001 -0.37456594E+001
  0.44250821E+003  0.63644250E+000  0.21534337E+001 -0.37458195E+001
  0.44262954E+003  0.63687690E+000  0.21536401E+001 -0.37459854E+001
  0.44275088E+003  0.63731234E+000  0.21538536E+001 -0.37461570E+001
  0.44287221E+003  0.63774875E+000  0.21540744E+001 -0.37463344E+001
  0.44299354E+003  0.63818602E+000  0.21543024E+001 -0.37465176E+001
  0.44311488E+003  0.63862407E+000  0.21545378E+001 -0.37467065E+001
  0.44323621E+003  0.63906283E+000  0.21547804E+001 -0.37469012E+001
  0.44335754E+003  0.63950221E+000  0.21550303E+001 -0.37471018E+001
  0.44347888E+003  0.63994212E+000  0.21552875E+001 -0.37473081E+001
  0.44360021E+003  0.64038248E+000  0.21555521E+001 -0.37475202E+001
  0.44372154E+003  0.64082320E+000  0.21558239E+001 -0.37477382E+001
  0.44384288E+003  0.64126420E+000  0.21561031E+001 -0.37479618E+001
  0.44396421E+003  0.64173149E+000  0.21563863E+001 -0.37481887E+001
  0.44408554E+003  0.64217279E+000  0.21566799E+001 -0.37484238E+001
  0.44420688E+003  0.64261412E+000  0.21569808E+001 -0.37486647E+001
  0.44432821E+003  0.64305540E+000  0.21572889E+001 -0.37489113E+001
  0.44444954E+003  0.64349653E+000  0.21576043E+001 -0.37491636E+001
  0.44457088E+003  0.64393744E+000  0.21579268E+001 -0.37494215E+001
  0.44469221E+003  0.64437805E+000  0.21582566E+001 -0.37496852E+001
  0.44481354E+003  0.64481827E+000  0.21585934E+001 -0.37499544E+001
  0.44493488E+003  0.64525803E+000  0.21589374E+001 -0.37502292E+001
  0.44505621E+003  0.64569723E+000  0.21592885E+001 -0.37505096E+001
  0.44517754E+003  0.64613581E+000  0.21596465E+001 -0.37507955E+001
  0.44529888E+003  0.64657367E+000  0.21600116E+001 -0.37510868E+001
  0.44542021E+003  0.64701074E+000  0.21603836E+001 -0.37513836E+001
  0.44554154E+003  0.64744695E+000  0.21607624E+001 -0.37516858E+001
  0.44566288E+003  0.64788221E+000  0.21611481E+001 -0.37519934E+001
  0.44578421E+003  0.64831645E+000  0.21615406E+001 -0.37523062E+001
  0.44590554E+003  0.64874959E+000  0.21619398E+001 -0.37526243E+001
  0.44602688E+003  0.64918154E+000  0.21623456E+001 -0.37529476E+001
  0.44614821E+003  0.64961225E+000  0.21627580E+001 -0.37532760E+001
  0.44626954E+003  0.65004163E+000  0.21631770E+001 -0.37536095E+001
  0.44639088E+003  0.65046960E+000  0.21636024E+001 -0.37539480E+001
  0.44651221E+003  0.65089610E+000  0.21640342E+001 -0.37542915E+001
  0.44663354E+003  0.65132106E+000  0.21644722E+001 -0.37546399E+001
  0.44675488E+003  0.65174438E+000  0.21649165E+001 -0.37549932E+001
  0.44687621E+003  0.65216603E+000  0.21653670E+001 -0.37553512E+001
  0.44699754E+003  0.65258591E+000  0.21658235E+001 -0.37557139E+001
  0.44711888E+003  0.65300396E+000  0.21662860E+001 -0.37560812E+001
  0.44724021E+003  0.65342011E+000  0.21667545E+001 -0.37564532E+001
  0.44736154E+003  0.65383429E+000  0.21672287E+001 -0.37568296E+001
  0.44748288E+003  0.65424644E+000  0.21677087E+001 -0.37572105E+001
  0.44760421E+003  0.65465648E+000  0.21681943E+001 -0.37575957E+001
  0.44772554E+003  0.65506437E+000  0.21686854E+001 -0.37579851E+001
  0.44784688E+003  0.65547003E+000  0.21691820E+001 -0.37583788E+001
  0.44796821E+003  0.65587339E+000  0.21696839E+001 -0.37587766E+001
  0.44808954E+003  0.65627438E+000  0.21701912E+001 -0.37591785E+001
  0.44821088E+003  0.65667297E+000  0.21707035E+001 -0.37595843E+001
  0.44833221E+003  0.65706907E+000  0.21712209E+001 -0.37599940E+001
  0.44845354E+003  0.65746263E+000  0.21717433E+001 -0.37604075E+001
  0.44857488E+003  0.65785359E+000  0.21722705E+001 -0.37608246E+001
  0.44869621E+003  0.65824189E+000  0.21728025E+001 -0.37612455E+001
  0.44881754E+003  0.65862738E+000  0.21733884E+001 -0.37617088E+001
  0.44893888E+003  0.65901007E+000  0.21739293E+001 -0.37621364E+001
  0.44906021E+003  0.65938993E+000  0.21744746E+001 -0.37625674E+001
