  0.20882954E+003  0.12027280E-002  0.18647565E-003
  0.20897888E+003  0.12009603E-002  0.18641154E-003
  0.20912821E+003  0.11992204E-002  0.18643775E-003
  0.20927754E+003  0.11975104E-002  0.18655626E-003
  0.20942688E+003  0.11958378E-002  0.18676747E-003
  0.20957621E+003  0.11942042E-002  0.18707245E-003
  0.20972554E+003  0.11926162E-002  0.18747224E-003
  0.20987488E+003  0.11910773E-002  0.18796606E-003
  0.21002421E+003  0.11895906E-002  0.18855455E-003
  0.21017354E+003  0.11881607E-002  0.18923867E-003
  0.21032288E+003  0.11867925E-002  0.19001571E-003
  0.21047221E+003  0.11854889E-002  0.19088793E-003
  0.21062154E+003  0.11842538E-002  0.19185219E-003
  0.21077088E+003  0.11830914E-002  0.19290921E-003
  0.21092021E+003  0.11820046E-002  0.19405775E-003
  0.21106954E+003  0.11809977E-002  0.19529561E-003
  0.21121888E+003  0.11800729E-002  0.19662224E-003
  0.21136821E+003  0.11792340E-002  0.19803601E-003
  0.21151754E+003  0.11784825E-002  0.19953462E-003
  0.21166688E+003  0.11778230E-002  0.20111647E-003
  0.21181621E+003  0.11772572E-002  0.20277876E-003
  0.21196554E+003  0.11767864E-002  0.20452064E-003
  0.21211488E+003  0.11764138E-002  0.20633901E-003
  0.21226421E+003  0.11761406E-002  0.20823076E-003
  0.21241354E+003  0.11759682E-002  0.21019349E-003
  0.21256288E+003  0.11758984E-002  0.21222478E-003
  0.21271221E+003  0.11759309E-002  0.21432229E-003
  0.21286154E+003  0.11760665E-002  0.21648249E-003
  0.21301088E+003  0.11763070E-002  0.21870124E-003
  0.21316021E+003  0.11766503E-002  0.22097766E-003
  0.21330954E+003  0.11770965E-002  0.22330630E-003
  0.21345888E+003  0.11776457E-002  0.22568526E-003
  0.21360821E+003  0.11782958E-002  0.22811121E-003
  0.21375754E+003  0.11790457E-002  0.23057911E-003
  0.21390688E+003  0.11798940E-002  0.23308776E-003
  0.21405621E+003  0.11808371E-002  0.23563283E-003
  0.21420554E+003  0.11818743E-002  0.23820965E-003
  0.21435488E+003  0.11830012E-002  0.24081791E-003
  0.21450421E+003  0.11842151E-002  0.24345087E-003
  0.21465354E+003  0.11855135E-002  0.24610722E-003
  0.21480288E+003  0.11868908E-002  0.24878365E-003
  0.21495221E+003  0.11883433E-002  0.25147654E-003
  0.21510154E+003  0.11898677E-002  0.25418375E-003
  0.21525088E+003  0.11914588E-002  0.25690188E-003
  0.21540021E+003  0.11931112E-002  0.25962764E-003
  0.21554954E+003  0.11948205E-002  0.26236011E-003
  0.21569888E+003  0.11965812E-002  0.26509590E-003
  0.21584821E+003  0.11983877E-002  0.26783344E-003
  0.21599754E+003  0.12002353E-002  0.27057105E-003
  0.21614688E+003  0.12021170E-002  0.27330717E-003
  0.21629621E+003  0.12040289E-002  0.27603942E-003
  0.21644554E+003  0.12059641E-002  0.27876816E-003
  0.21659488E+003  0.12079168E-002  0.28149064E-003
  0.21674421E+003  0.12098811E-002  0.28420696E-003
  0.21689354E+003  0.12118516E-002  0.28691622E-003
  0.21704288E+003  0.12138229E-002  0.28961891E-003
  0.21719221E+003  0.12157897E-002  0.29231335E-003
  0.21734154E+003  0.12177457E-002  0.29500055E-003
  0.21749088E+003  0.12196859E-002  0.29767963E-003
  0.21764021E+003  0.12216052E-002  0.30035175E-003
  0.21778954E+003  0.12234979E-002  0.30291581E-003
  0.21793888E+003  0.12253602E-002  0.30557297E-003
  0.21808821E+003  0.12271853E-002  0.30822375E-003
  0.21823754E+003  0.12289715E-002  0.31086803E-003
  0.21838688E+003  0.12307127E-002  0.31350782E-003
  0.21853621E+003  0.12324052E-002  0.31614134E-003
  0.21868554E+003  0.12340455E-002  0.31877156E-003
  0.21883488E+003  0.12356285E-002  0.32139836E-003
  0.21898421E+003  0.12371538E-002  0.32402045E-003
  0.21913354E+003  0.12386159E-002  0.32664097E-003
  0.21928288E+003  0.12400134E-002  0.32925926E-003
  0.21943221E+003  0.12413443E-002  0.33187541E-003
  0.21958154E+003  0.12426053E-002  0.33449170E-003
  0.21973088E+003  0.12437954E-002  0.33710670E-003
  0.21988021E+003  0.12449135E-002  0.33972264E-003
  0.22002954E+003  0.12459580E-002  0.34233927E-003
  0.22017888E+003  0.12469283E-002  0.34495704E-003
  0.22032821E+003  0.12478250E-002  0.34757683E-003
  0.22047754E+003  0.12486456E-002  0.35019937E-003
  0.22062688E+003  0.12493924E-002  0.35282513E-003
  0.22077621E+003  0.12500654E-002  0.35545541E-003
  0.22092554E+003  0.12506645E-002  0.35808993E-003
  0.22107488E+003  0.12511913E-002  0.36072930E-003
  0.22122421E+003  0.12516476E-002  0.36337475E-003
  0.22137354E+003  0.12520331E-002  0.36602673E-003
  0.22152288E+003  0.12523509E-002  0.36868618E-003
  0.22167221E+003  0.12526024E-002  0.37135428E-003
  0.22182154E+003  0.12527885E-002  0.37403132E-003
  0.22197088E+003  0.12529136E-002  0.37671784E-003
  0.22212021E+003  0.12529789E-002  0.37941653E-003
  0.22226954E+003  0.12529877E-002  0.38212699E-003
  0.22241888E+003  0.12529420E-002  0.38484992E-003
  0.22256821E+003  0.12528449E-002  0.38758693E-003
  0.22271754E+003  0.12527005E-002  0.39033937E-003
  0.22286688E+003  0.12525106E-002  0.39310730E-003
  0.22301621E+003  0.12522800E-002  0.39589286E-003
  0.22316554E+003  0.12520124E-002  0.39869654E-003
  0.22331488E+003  0.12517104E-002  0.40152011E-003
  0.22346421E+003  0.12513796E-002  0.40436379E-003
  0.22361354E+003  0.12510227E-002  0.40722932E-003
  0.22376288E+003  0.12506441E-002  0.41011760E-003
  0.22391221E+003  0.12502490E-002  0.41303030E-003
  0.22406154E+003  0.12498419E-002  0.41596790E-003
  0.22421088E+003  0.12494258E-002  0.41893208E-003
  0.22436021E+003  0.12490064E-002  0.42192353E-003
  0.22450954E+003  0.12485890E-002  0.42494321E-003
  0.22465888E+003  0.12481766E-002  0.42799261E-003
  0.22480821E+003  0.12477769E-002  0.43107241E-003
  0.22495754E+003  0.12473935E-002  0.43418440E-003
  0.22510688E+003  0.12470291E-002  0.43732726E-003
  0.22525621E+003  0.12466924E-002  0.44050388E-003
  0.22540554E+003  0.12463852E-002  0.44371386E-003
  0.22555488E+003  0.12461153E-002  0.44695868E-003
  0.22570421E+003  0.12458858E-002  0.45023829E-003
  0.22585354E+003  0.12457023E-002  0.45355226E-003
  0.22600288E+003  0.12455693E-002  0.45690304E-003
  0.22615221E+003  0.12454906E-002  0.46028938E-003
  0.22630154E+003  0.12454716E-002  0.46371241E-003
  0.22645088E+003  0.12455172E-002  0.46717141E-003
  0.22660021E+003  0.12456310E-002  0.47066652E-003
  0.22674954E+003  0.12458184E-002  0.47419820E-003
  0.22689888E+003  0.12460806E-002  0.47776625E-003
  0.22704821E+003  0.12464246E-002  0.48137004E-003
  0.22719754E+003  0.12468521E-002  0.48501059E-003
  0.22734688E+003  0.12473672E-002  0.48868497E-003
  0.22749621E+003  0.12479727E-002  0.49239449E-003
  0.22764554E+003  0.12486722E-002  0.49613867E-003
  0.22779488E+003  0.12494675E-002  0.49991649E-003
  0.22794421E+003  0.12503613E-002  0.50372671E-003
  0.22809354E+003  0.12513561E-002  0.50756958E-003
  0.22824288E+003  0.12524536E-002  0.51144362E-003
  0.22839221E+003  0.12536560E-002  0.51534761E-003
  0.22854154E+003  0.12549637E-002  0.51928216E-003
  0.22869088E+003  0.12563781E-002  0.52324432E-003
  0.22884021E+003  0.12578999E-002  0.52723465E-003
  0.22898954E+003  0.12595290E-002  0.53125094E-003
  0.22913888E+003  0.12612672E-002  0.53529303E-003
  0.22928821E+003  0.12631122E-002  0.53935950E-003
  0.22943754E+003  0.12650642E-002  0.54344892E-003
  0.22958688E+003  0.12671233E-002  0.54756084E-003
  0.22973621E+003  0.12692870E-002  0.55169361E-003
  0.22988554E+003  0.12715552E-002  0.55584642E-003
  0.23003488E+003  0.12739253E-002  0.56001798E-003
  0.23018421E+003  0.12763959E-002  0.56420747E-003
  0.23033354E+003  0.12789648E-002  0.56841300E-003
  0.23048288E+003  0.12816282E-002  0.57263434E-003
  0.23063221E+003  0.12843860E-002  0.57686969E-003
  0.23078154E+003  0.12872334E-002  0.58111912E-003
  0.23093088E+003  0.12901669E-002  0.58537940E-003
  0.23108021E+003  0.12931854E-002  0.58965143E-003
  0.23122954E+003  0.12962840E-002  0.59393311E-003
  0.23137888E+003  0.12994582E-002  0.59822443E-003
  0.23152821E+003  0.13027053E-002  0.60252344E-003
  0.23167754E+003  0.13060220E-002  0.60682944E-003
  0.23182688E+003  0.13094024E-002  0.61114103E-003
  0.23197621E+003  0.13128432E-002  0.61545835E-003
  0.23212554E+003  0.13163403E-002  0.61977946E-003
  0.23227488E+003  0.13198888E-002  0.62410520E-003
  0.23242421E+003  0.13234834E-002  0.62843313E-003
  0.23257354E+003  0.13271205E-002  0.63276311E-003
  0.23272288E+003  0.13307947E-002  0.63709585E-003
  0.23287221E+003  0.13345019E-002  0.64142851E-003
  0.23302154E+003  0.13382357E-002  0.64576205E-003
  0.23317088E+003  0.13419922E-002  0.65009560E-003
  0.23332021E+003  0.13457660E-002  0.65442932E-003
  0.23346954E+003  0.13495522E-002  0.65876304E-003
  0.23361888E+003  0.13533456E-002  0.66309560E-003
  0.23376821E+003  0.13571400E-002  0.66742660E-003
  0.23391754E+003  0.13609312E-002  0.67175769E-003
  0.23406688E+003  0.13647146E-002  0.67608741E-003
  0.23421621E+003  0.13684836E-002  0.68041526E-003
  0.23436554E+003  0.13722334E-002  0.68474299E-003
  0.23451488E+003  0.13759592E-002  0.68906879E-003
  0.23466421E+003  0.13796558E-002  0.69339350E-003
  0.23481354E+003  0.13833166E-002  0.69771835E-003
  0.23496288E+003  0.13869383E-002  0.70202173E-003
  0.23511221E+003  0.13905159E-002  0.70634138E-003
  0.23526154E+003  0.13940422E-002  0.71066118E-003
  0.23541088E+003  0.13975142E-002  0.71498048E-003
  0.23556021E+003  0.14009265E-002  0.71930013E-003
  0.23570954E+003  0.14042742E-002  0.72362033E-003
  0.23585888E+003  0.14075536E-002  0.72794077E-003
  0.23600821E+003  0.14107591E-002  0.73226309E-003
  0.23615754E+003  0.14138866E-002  0.73658621E-003
  0.23630688E+003  0.14169313E-002  0.74091132E-003
  0.23645621E+003  0.14198911E-002  0.74523966E-003
  0.23660554E+003  0.14227601E-002  0.74957079E-003
  0.23675488E+003  0.14255357E-002  0.75390474E-003
  0.23690421E+003  0.14282140E-002  0.75824239E-003
  0.23705354E+003  0.14307919E-002  0.76258504E-003
  0.23720288E+003  0.14332653E-002  0.76693365E-003
  0.23735221E+003  0.14356323E-002  0.77128750E-003
  0.23750154E+003  0.14378899E-002  0.77564808E-003
  0.23765088E+003  0.14400350E-002  0.78001530E-003
  0.23780021E+003  0.14420660E-002  0.78439187E-003
  0.23794954E+003  0.14439800E-002  0.78877692E-003
  0.23809888E+003  0.14457764E-002  0.79317107E-003
  0.23824821E+003  0.14474519E-002  0.79757726E-003
  0.23839754E+003  0.14490061E-002  0.80199458E-003
  0.23854688E+003  0.14504377E-002  0.80642506E-003
  0.23869621E+003  0.14517451E-002  0.81086718E-003
  0.23884554E+003  0.14529280E-002  0.81532547E-003
  0.23899488E+003  0.14539859E-002  0.81979799E-003
  0.23914421E+003  0.14549183E-002  0.82428736E-003
  0.23929354E+003  0.14557253E-002  0.82879401E-003
  0.23944288E+003  0.14564056E-002  0.83331909E-003
  0.23959221E+003  0.14569615E-002  0.83786320E-003
  0.23974154E+003  0.14573927E-002  0.84242727E-003
  0.23989088E+003  0.14577003E-002  0.84701365E-003
  0.24004021E+003  0.14578845E-002  0.85162072E-003
  0.24018954E+003  0.14579452E-002  0.85625148E-003
  0.24033888E+003  0.14578867E-002  0.86090721E-003
  0.24048821E+003  0.14577086E-002  0.86558691E-003
  0.24063754E+003  0.14574122E-002  0.87029357E-003
  0.24078688E+003  0.14569988E-002  0.87502735E-003
  0.24093621E+003  0.14564712E-002  0.87978920E-003
  0.24108554E+003  0.14558291E-002  0.88458078E-003
  0.24123488E+003  0.14550763E-002  0.88940379E-003
  0.24138421E+003  0.14542152E-002  0.89425674E-003
  0.24153354E+003  0.14532462E-002  0.89914265E-003
  0.24168288E+003  0.14521727E-002  0.90406186E-003
  0.24183221E+003  0.14509968E-002  0.90901544E-003
  0.24198154E+003  0.14497219E-002  0.91400558E-003
  0.24213088E+003  0.14483466E-002  0.91903115E-003
  0.24228021E+003  0.14468790E-002  0.92409574E-003
  0.24242954E+003  0.14453179E-002  0.92919810E-003
  0.24257888E+003  0.14436669E-002  0.93434052E-003
  0.24272821E+003  0.14419300E-002  0.93952271E-003
  0.24287754E+003  0.14401077E-002  0.94474777E-003
  0.24302688E+003  0.14382050E-002  0.95001572E-003
  0.24317621E+003  0.14362232E-002  0.95532672E-003
  0.24332554E+003  0.14341653E-002  0.96068314E-003
  0.24347488E+003  0.14320354E-002  0.96608491E-003
  0.24362421E+003  0.14298337E-002  0.97153258E-003
  0.24377354E+003  0.14275661E-002  0.97702774E-003
  0.24392288E+003  0.14252327E-002  0.98257128E-003
  0.24407221E+003  0.14228379E-002  0.98816367E-003
  0.24422154E+003  0.14203835E-002  0.99380476E-003
  0.24437088E+003  0.14178714E-002  0.99949648E-003
  0.24452021E+003  0.14153065E-002  0.10052394E-002
  0.24466954E+003  0.14126892E-002  0.10110326E-002
  0.24481888E+003  0.14100214E-002  0.10168776E-002
  0.24496821E+003  0.14073075E-002  0.10227747E-002
  0.24511754E+003  0.14045508E-002  0.10287250E-002
  0.24526688E+003  0.14017505E-002  0.10347278E-002
  0.24541621E+003  0.13989125E-002  0.10407833E-002
  0.24556554E+003  0.13960362E-002  0.10467964E-002
  0.24571488E+003  0.13931268E-002  0.10529579E-002
  0.24586421E+003  0.13901847E-002  0.10591729E-002
  0.24601354E+003  0.13872133E-002  0.10654409E-002
  0.24616288E+003  0.13842154E-002  0.10717623E-002
  0.24631221E+003  0.13811931E-002  0.10781356E-002
  0.24646154E+003  0.13781487E-002  0.10845616E-002
  0.24661088E+003  0.13750842E-002  0.10910396E-002
  0.24676021E+003  0.13720037E-002  0.10975693E-002
  0.24690954E+003  0.13689087E-002  0.11041500E-002
  0.24705888E+003  0.13658023E-002  0.11107807E-002
  0.24720821E+003  0.13626854E-002  0.11174610E-002
  0.24735754E+003  0.13595633E-002  0.11241912E-002
  0.24750688E+003  0.13564362E-002  0.11309688E-002
  0.24765621E+003  0.13533083E-002  0.11377935E-002
  0.24780554E+003  0.13501802E-002  0.11446651E-002
  0.24795488E+003  0.13470557E-002  0.11515815E-002
  0.24810421E+003  0.13439377E-002  0.11585433E-002
  0.24825354E+003  0.13408269E-002  0.11655476E-002
  0.24840288E+003  0.13377273E-002  0.11725930E-002
  0.24855221E+003  0.13346413E-002  0.11796796E-002
  0.24870154E+003  0.13315702E-002  0.11868054E-002
  0.24885088E+003  0.13285165E-002  0.11939691E-002
  0.24900021E+003  0.13254837E-002  0.12011688E-002
  0.24914954E+003  0.13224729E-002  0.12084029E-002
  0.24929888E+003  0.13194868E-002  0.12156700E-002
  0.24944821E+003  0.13165259E-002  0.12229690E-002
  0.24959754E+003  0.13135951E-002  0.12302971E-002
  0.24974688E+003  0.13106955E-002  0.12376525E-002
  0.24989621E+003  0.13078278E-002  0.12450344E-002
  0.25004554E+003  0.13049945E-002  0.12524397E-002
  0.25019488E+003  0.13021989E-002  0.12598675E-002
  0.25034421E+003  0.12994416E-002  0.12673149E-002
  0.25049354E+003  0.12967229E-002  0.12747799E-002
  0.25064288E+003  0.12940471E-002  0.12822614E-002
  0.25079221E+003  0.12914151E-002  0.12897557E-002
  0.25094154E+003  0.12888267E-002  0.12972616E-002
  0.25109088E+003  0.12862846E-002  0.13047772E-002
  0.25124021E+003  0.12837897E-002  0.13122988E-002
  0.25138954E+003  0.12813425E-002  0.13198251E-002
  0.25153888E+003  0.12789438E-002  0.13273548E-002
  0.25168821E+003  0.12765958E-002  0.13348830E-002
  0.25183754E+003  0.12742980E-002  0.13424095E-002
  0.25198688E+003  0.12720511E-002  0.13499312E-002
  0.25213621E+003  0.12698564E-002  0.13574450E-002
  0.25228554E+003  0.12677136E-002  0.13649503E-002
  0.25243488E+003  0.12656236E-002  0.13724419E-002
  0.25258421E+003  0.12635856E-002  0.13799197E-002
  0.25273354E+003  0.12616005E-002  0.13873798E-002
  0.25288288E+003  0.12596683E-002  0.13948208E-002
  0.25303221E+003  0.12577885E-002  0.14022394E-002
  0.25318154E+003  0.12559618E-002  0.14096335E-002
  0.25333088E+003  0.12541859E-002  0.14170006E-002
  0.25348021E+003  0.12524641E-002  0.14243391E-002
  0.25362954E+003  0.12507930E-002  0.14316452E-002
  0.25377888E+003  0.12491738E-002  0.14389179E-002
  0.25392821E+003  0.12476056E-002  0.14461536E-002
  0.25407754E+003  0.12460875E-002  0.14533510E-002
  0.25422688E+003  0.12446192E-002  0.14605075E-002
  0.25437621E+003  0.12431991E-002  0.14676209E-002
  0.25452554E+003  0.12418281E-002  0.14746888E-002
  0.25467488E+003  0.12405044E-002  0.14817090E-002
  0.25482421E+003  0.12392292E-002  0.14886809E-002
  0.25497354E+003  0.12379976E-002  0.14956004E-002
  0.25512288E+003  0.12368109E-002  0.15024662E-002
  0.25527221E+003  0.12356690E-002  0.15092765E-002
  0.25542154E+003  0.12345690E-002  0.15160304E-002
  0.25557088E+003  0.12335109E-002  0.15227237E-002
  0.25572021E+003  0.12324942E-002  0.15293564E-002
  0.25586954E+003  0.12315168E-002  0.15359259E-002
  0.25601888E+003  0.12305772E-002  0.15424304E-002
  0.25616821E+003  0.12296751E-002  0.15488685E-002
  0.25631754E+003  0.12288078E-002  0.15552391E-002
  0.25646688E+003  0.12279768E-002  0.15615397E-002
  0.25661621E+003  0.12271785E-002  0.15677688E-002
  0.25676554E+003  0.12264126E-002  0.15739243E-002
  0.25691488E+003  0.12256788E-002  0.15800063E-002
  0.25706421E+003  0.12249749E-002  0.15860139E-002
  0.25721354E+003  0.12242996E-002  0.15919434E-002
  0.25736288E+003  0.12236522E-002  0.15977957E-002
  0.25751221E+003  0.12230324E-002  0.16035693E-002
  0.25766154E+003  0.12224384E-002  0.16092634E-002
  0.25781088E+003  0.12218686E-002  0.16148768E-002
  0.25796021E+003  0.12213233E-002  0.16204087E-002
  0.25810954E+003  0.12208014E-002  0.16258594E-002
  0.25825888E+003  0.12203012E-002  0.16312286E-002
  0.25840821E+003  0.12198230E-002  0.16365150E-002
  0.25855754E+003  0.12193648E-002  0.16417188E-002
  0.25870688E+003  0.12189254E-002  0.16468401E-002
  0.25885621E+003  0.12185058E-002  0.16518797E-002
  0.25900554E+003  0.12181034E-002  0.16568360E-002
  0.25915488E+003  0.12177186E-002  0.16617123E-002
  0.25930421E+003  0.12173489E-002  0.16665059E-002
  0.25945354E+003  0.12169964E-002  0.16712198E-002
  0.25960288E+003  0.12166564E-002  0.16758537E-002
  0.25975221E+003  0.12163307E-002  0.16804087E-002
  0.25990154E+003  0.12160181E-002  0.16848860E-002
  0.26005088E+003  0.12157171E-002  0.16892867E-002
  0.26020021E+003  0.12154269E-002  0.16936114E-002
  0.26034954E+003  0.12151469E-002  0.16978620E-002
  0.26049888E+003  0.12148760E-002  0.17020401E-002
  0.26064821E+003  0.12146136E-002  0.17061479E-002
  0.26079754E+003  0.12143580E-002  0.17101851E-002
  0.26094688E+003  0.12141090E-002  0.17141553E-002
  0.26109621E+003  0.12138647E-002  0.17180594E-002
  0.26124554E+003  0.12136244E-002  0.17218983E-002
  0.26139488E+003  0.12133863E-002  0.17256764E-002
  0.26154421E+003  0.12131502E-002  0.17293937E-002
  0.26169354E+003  0.12129139E-002  0.17330533E-002
  0.26184288E+003  0.12126765E-002  0.17366570E-002
  0.26199221E+003  0.12124365E-002  0.17402065E-002
  0.26214154E+003  0.12121926E-002  0.17437043E-002
  0.26229088E+003  0.12119441E-002  0.17471529E-002
  0.26244021E+003  0.12116880E-002  0.17505532E-002
  0.26258954E+003  0.12114238E-002  0.17539098E-002
  0.26273888E+003  0.12111497E-002  0.17572234E-002
  0.26288821E+003  0.12108641E-002  0.17604961E-002
  0.26303754E+003  0.12105647E-002  0.17637304E-002
  0.26318688E+003  0.12102509E-002  0.17669282E-002
  0.26333621E+003  0.12099195E-002  0.17700923E-002
