 -0.10687357E+003  0.50172829E-003 -0.75589497E-003
  0.53335577E+003 -0.28845827E-002  0.90103333E-002
  0.53349265E+003 -0.29683794E-002  0.89752371E-002
  0.53362954E+003 -0.30516648E-002  0.89392530E-002
  0.53376643E+003 -0.31344129E-002  0.89024005E-002
  0.53390332E+003 -0.32166245E-002  0.88646825E-002
  0.53404021E+003 -0.32982860E-002  0.88261077E-002
  0.53417710E+003 -0.33793883E-002  0.87866888E-002
  0.53431399E+003 -0.34599242E-002  0.87464326E-002
  0.53445088E+003 -0.35398731E-002  0.87053574E-002
  0.53458777E+003 -0.36192351E-002  0.86634681E-002
  0.53472465E+003 -0.36980006E-002  0.86207744E-002
  0.53486154E+003 -0.37761596E-002  0.85772891E-002
  0.53499843E+003 -0.38537025E-002  0.85330218E-002
  0.53513532E+003 -0.39306206E-002  0.84879859E-002
  0.53527221E+003 -0.40069095E-002  0.84421886E-002
  0.53540910E+003 -0.40825561E-002  0.83956475E-002
  0.53554599E+003 -0.41575508E-002  0.83483723E-002
  0.53568288E+003 -0.42318913E-002  0.83003724E-002
  0.53581977E+003 -0.43055709E-002  0.82516589E-002
  0.53595665E+003 -0.43785745E-002  0.82022510E-002
  0.53609354E+003 -0.44509058E-002  0.81521487E-002
  0.53623043E+003 -0.45225475E-002  0.81013767E-002
  0.53636732E+003 -0.45934978E-002  0.80499426E-002
  0.53650421E+003 -0.46637532E-002  0.79978536E-002
  0.53664110E+003 -0.47332993E-002  0.79451342E-002
  0.53677799E+003 -0.48021385E-002  0.78917841E-002
  0.53691488E+003 -0.48702637E-002  0.78378192E-002
  0.53705177E+003 -0.49376651E-002  0.77832568E-002
  0.53718865E+003 -0.50043364E-002  0.77281100E-002
  0.53732554E+003 -0.50702755E-002  0.76723882E-002
  0.53746243E+003 -0.51354788E-002  0.76161038E-002
  0.53759932E+003 -0.51999391E-002  0.75592706E-002
  0.53773621E+003 -0.52636518E-002  0.75019031E-002
  0.53787310E+003 -0.53266147E-002  0.74440087E-002
  0.53800999E+003 -0.53888205E-002  0.73856063E-002
  0.53814688E+003 -0.54502670E-002  0.73267062E-002
  0.53828377E+003 -0.55109497E-002  0.72673204E-002
  0.53842065E+003 -0.55708639E-002  0.72074637E-002
  0.53855754E+003 -0.56300083E-002  0.71471457E-002
  0.53869443E+003 -0.56883800E-002  0.70863804E-002
  0.53883132E+003 -0.57459684E-002  0.70251873E-002
  0.53896821E+003 -0.58027809E-002  0.69635651E-002
  0.53910510E+003 -0.58588089E-002  0.69015385E-002
  0.53924199E+003 -0.59140530E-002  0.68391125E-002
  0.53937888E+003 -0.59685054E-002  0.67763066E-002
  0.53951577E+003 -0.60221686E-002  0.67131251E-002
  0.53965265E+003 -0.60750382E-002  0.66495889E-002
  0.53978954E+003 -0.61271145E-002  0.65857012E-002
  0.53992643E+003 -0.61783954E-002  0.65214781E-002
  0.54006332E+003 -0.62288764E-002  0.64569344E-002
  0.54020021E+003 -0.62785564E-002  0.63920806E-002
  0.54033710E+003 -0.63274397E-002  0.63269198E-002
  0.54047399E+003 -0.63755167E-002  0.62614821E-002
  0.54061088E+003 -0.64227930E-002  0.61957635E-002
  0.54074777E+003 -0.64692641E-002  0.61297817E-002
  0.54088465E+003 -0.65149308E-002  0.60635456E-002
  0.54102154E+003 -0.65597921E-002  0.59970665E-002
  0.54115843E+003 -0.66038466E-002  0.59303623E-002
  0.54129532E+003 -0.66470939E-002  0.58634357E-002
  0.54143221E+003 -0.66895339E-002  0.57963048E-002
  0.54156910E+003 -0.67337975E-002  0.57317983E-002
  0.54170599E+003 -0.67746529E-002  0.56642079E-002
  0.54184288E+003 -0.68147012E-002  0.55964339E-002
  0.54197977E+003 -0.68539381E-002  0.55284995E-002
  0.54211665E+003 -0.68923660E-002  0.54604103E-002
  0.54225354E+003 -0.69299853E-002  0.53921715E-002
  0.54239043E+003 -0.69667960E-002  0.53238026E-002
  0.54252732E+003 -0.70027990E-002  0.52553063E-002
  0.54266421E+003 -0.70379951E-002  0.51866971E-002
  0.54280110E+003 -0.70723842E-002  0.51179792E-002
  0.54293799E+003 -0.71059661E-002  0.50491731E-002
  0.54307488E+003 -0.71387441E-002  0.49802763E-002
  0.54321177E+003 -0.71707176E-002  0.49113083E-002
  0.54334865E+003 -0.72018882E-002  0.48422696E-002
  0.54348554E+003 -0.72322574E-002  0.47731712E-002
  0.54362243E+003 -0.72618259E-002  0.47040282E-002
  0.54375932E+003 -0.72905947E-002  0.46348508E-002
  0.54389621E+003 -0.73185661E-002  0.45656354E-002
  0.54403310E+003 -0.73457405E-002  0.44964075E-002
  0.54416999E+003 -0.73721202E-002  0.44271588E-002
  0.54430688E+003 -0.73977076E-002  0.43579116E-002
  0.54444377E+003 -0.74225017E-002  0.42886717E-002
  0.54458065E+003 -0.74465079E-002  0.42194400E-002
  0.54471754E+003 -0.74697251E-002  0.41502369E-002
  0.54485443E+003 -0.74921579E-002  0.40810636E-002
  0.54499132E+003 -0.75138053E-002  0.40119270E-002
  0.54512821E+003 -0.75346720E-002  0.39428331E-002
  0.54526510E+003 -0.75547599E-002  0.38738057E-002
  0.54540199E+003 -0.75740699E-002  0.38048310E-002
  0.54553888E+003 -0.75926056E-002  0.37359358E-002
  0.54567577E+003 -0.76103700E-002  0.36671172E-002
  0.54581265E+003 -0.76273644E-002  0.35983885E-002
  0.54594954E+003 -0.76435933E-002  0.35297481E-002
  0.54608643E+003 -0.76590594E-002  0.34612224E-002
  0.54622332E+003 -0.76737634E-002  0.33927968E-002
  0.54636021E+003 -0.76877120E-002  0.33244919E-002
  0.54649710E+003 -0.77009047E-002  0.32563127E-002
  0.54663399E+003 -0.77133477E-002  0.31882716E-002
  0.54677088E+003 -0.77250454E-002  0.31203691E-002
  0.54690777E+003 -0.77359973E-002  0.30526104E-002
  0.54704465E+003 -0.77462100E-002  0.29850092E-002
  0.54718154E+003 -0.77556869E-002  0.29175735E-002
  0.54731843E+003 -0.77644327E-002  0.28503042E-002
  0.54745532E+003 -0.77724517E-002  0.27832112E-002
  0.54759221E+003 -0.77797461E-002  0.27163027E-002
  0.54772910E+003 -0.77863213E-002  0.26495828E-002
  0.54786599E+003 -0.77921840E-002  0.25830623E-002
  0.54800288E+003 -0.77973367E-002  0.25167483E-002
  0.54813977E+003 -0.78017867E-002  0.24506443E-002
  0.54827665E+003 -0.78055356E-002  0.23847564E-002
  0.54841354E+003 -0.78085897E-002  0.23190917E-002
  0.54855043E+003 -0.78109563E-002  0.22536569E-002
  0.54868732E+003 -0.78126403E-002  0.21884642E-002
  0.54882421E+003 -0.78136464E-002  0.21235135E-002
  0.54896110E+003 -0.78139784E-002  0.20588078E-002
  0.54909799E+003 -0.78136486E-002  0.19943675E-002
  0.54923488E+003 -0.78126559E-002  0.19301831E-002
  0.54937177E+003 -0.78110142E-002  0.18662737E-002
  0.54950865E+003 -0.78087235E-002  0.18026381E-002
  0.54964554E+003 -0.78057925E-002  0.17392828E-002
  0.54978243E+003 -0.78022260E-002  0.16762129E-002
  0.54991932E+003 -0.77980391E-002  0.16134437E-002
  0.55005621E+003 -0.77932263E-002  0.15509639E-002
  0.55019310E+003 -0.77878074E-002  0.14887974E-002
  0.55032999E+003 -0.77817805E-002  0.14269356E-002
  0.55046688E+003 -0.77751615E-002  0.13653972E-002
  0.55060377E+003 -0.77679475E-002  0.13041750E-002
  0.55074065E+003 -0.77601589E-002  0.12432849E-002
  0.55087754E+003 -0.77517958E-002  0.11827268E-002
  0.55101443E+003 -0.77428635E-002  0.11225015E-002
  0.55115132E+003 -0.77333819E-002  0.10626278E-002
  0.55128821E+003 -0.77233480E-002  0.10030968E-002
  0.55142510E+003 -0.77127770E-002  0.94392058E-003
  0.55156199E+003 -0.77016758E-002  0.88510294E-003
  0.55169888E+003 -0.76900549E-002  0.82664790E-003
  0.55183577E+003 -0.76779259E-002  0.76856425E-003
  0.55197265E+003 -0.76652909E-002  0.71084826E-003
  0.55210954E+003 -0.76521608E-002  0.65350859E-003
  0.55224643E+003 -0.76385486E-002  0.59654921E-003
  0.55238332E+003 -0.76244602E-002  0.53997502E-003
  0.55252021E+003 -0.76099085E-002  0.48378812E-003
  0.55265710E+003 -0.75949061E-002  0.42799592E-003
  0.55279399E+003 -0.75794536E-002  0.37259716E-003
  0.55293088E+003 -0.75635707E-002  0.31760014E-003
  0.55306777E+003 -0.75472587E-002  0.26300256E-003
  0.55320465E+003 -0.75305360E-002  0.20881313E-003
  0.55334154E+003 -0.75134049E-002  0.15502963E-003
  0.55347843E+003 -0.74958780E-002  0.10165869E-003
  0.55361532E+003 -0.74779686E-002  0.48701724E-004
  0.55375221E+003 -0.74596861E-002 -0.38384542E-005
  0.55388910E+003 -0.74410362E-002 -0.55961548E-004
  0.55402599E+003 -0.74220323E-002 -0.10766298E-003
  0.55416288E+003 -0.74026849E-002 -0.15894340E-003
  0.55429977E+003 -0.73830048E-002 -0.20979907E-003
  0.55443665E+003 -0.73630018E-002 -0.26022788E-003
  0.55457354E+003 -0.73445747E-002 -0.30772370E-003
  0.55471043E+003 -0.73240470E-002 -0.35729994E-003
  0.55484732E+003 -0.73032246E-002 -0.40644975E-003
  0.55498421E+003 -0.72821161E-002 -0.45517305E-003
  0.55512110E+003 -0.72607406E-002 -0.50346613E-003
  0.55525799E+003 -0.72391001E-002 -0.55133147E-003
  0.55539488E+003 -0.72172014E-002 -0.59877024E-003
  0.55553177E+003 -0.71950656E-002 -0.64578012E-003
  0.55566865E+003 -0.71726926E-002 -0.69236300E-003
  0.55580554E+003 -0.71500967E-002 -0.73851812E-003
  0.55594243E+003 -0.71272914E-002 -0.78424743E-003
  0.55607932E+003 -0.71042761E-002 -0.82955334E-003
  0.55621621E+003 -0.70810598E-002 -0.87443724E-003
  0.55635310E+003 -0.70576661E-002 -0.91889616E-003
  0.55648999E+003 -0.70340852E-002 -0.96294028E-003
  0.55662688E+003 -0.70103400E-002 -0.10065633E-002
  0.55676377E+003 -0.69864381E-002 -0.10497718E-002
  0.55690065E+003 -0.69623793E-002 -0.10925687E-002
  0.55703754E+003 -0.69381754E-002 -0.11349545E-002
  0.55717443E+003 -0.69138382E-002 -0.11769331E-002
  0.55731132E+003 -0.68893734E-002 -0.12185082E-002
  0.55744821E+003 -0.68647866E-002 -0.12596826E-002
  0.55758510E+003 -0.68400882E-002 -0.13004592E-002
  0.55772199E+003 -0.68152776E-002 -0.13408439E-002
  0.55785888E+003 -0.67903781E-002 -0.13808358E-002
  0.55799577E+003 -0.67653803E-002 -0.14204451E-002
  0.55813265E+003 -0.67402960E-002 -0.14596709E-002
  0.55826954E+003 -0.67151407E-002 -0.14985204E-002
  0.55840643E+003 -0.66899042E-002 -0.15369978E-002
  0.55854332E+003 -0.66646033E-002 -0.15751070E-002
  0.55868021E+003 -0.66392413E-002 -0.16128527E-002
  0.55881710E+003 -0.66138199E-002 -0.16502410E-002
  0.55895399E+003 -0.65883477E-002 -0.16872744E-002
  0.55909088E+003 -0.65628328E-002 -0.17239618E-002
  0.55922777E+003 -0.65372718E-002 -0.17603058E-002
  0.55936465E+003 -0.65116771E-002 -0.17963147E-002
  0.55950154E+003 -0.64860451E-002 -0.18319910E-002
  0.55963843E+003 -0.64603887E-002 -0.18673412E-002
  0.55977532E+003 -0.64347026E-002 -0.19023700E-002
  0.55991221E+003 -0.64100419E-002 -0.19372823E-002
  0.56004910E+003 -0.63843134E-002 -0.19716960E-002
  0.56018599E+003 -0.63585692E-002 -0.20058077E-002
  0.56032288E+003 -0.63328076E-002 -0.20396221E-002
  0.56045977E+003 -0.63070410E-002 -0.20731454E-002
  0.56059665E+003 -0.62812629E-002 -0.21063850E-002
  0.56073354E+003 -0.62554845E-002 -0.21393474E-002
  0.56087043E+003 -0.62296980E-002 -0.21720370E-002
  0.56100732E+003 -0.62039085E-002 -0.22044617E-002
  0.56114421E+003 -0.61781162E-002 -0.22366259E-002
  0.56128110E+003 -0.61523286E-002 -0.22685400E-002
  0.56141799E+003 -0.61265346E-002 -0.23002036E-002
  0.56155488E+003 -0.61007548E-002 -0.23316306E-002
  0.56169177E+003 -0.60749694E-002 -0.23628218E-002
  0.56182865E+003 -0.60491938E-002 -0.23937865E-002
  0.56196554E+003 -0.60234196E-002 -0.24245312E-002
  0.56210243E+003 -0.59976506E-002 -0.24550605E-002
  0.56223932E+003 -0.59718897E-002 -0.24853813E-002
  0.56237621E+003 -0.59461336E-002 -0.25155023E-002
  0.56251310E+003 -0.59203802E-002 -0.25454259E-002
  0.56264999E+003 -0.58946317E-002 -0.25751614E-002
  0.56278688E+003 -0.58688913E-002 -0.26047141E-002
  0.56292377E+003 -0.58431547E-002 -0.26340919E-002
  0.56306065E+003 -0.58174254E-002 -0.26633014E-002
  0.56319754E+003 -0.57916948E-002 -0.26923431E-002
  0.56333443E+003 -0.57659687E-002 -0.27212307E-002
  0.56347132E+003 -0.57402513E-002 -0.27499687E-002
  0.56360821E+003 -0.57145326E-002 -0.27785604E-002
  0.56374510E+003 -0.56888101E-002 -0.28070109E-002
  0.56388199E+003 -0.56630960E-002 -0.28353334E-002
  0.56401888E+003 -0.56373773E-002 -0.28635257E-002
  0.56415577E+003 -0.56116546E-002 -0.28915973E-002
  0.56429265E+003 -0.55873068E-002 -0.29220749E-002
  0.56442954E+003 -0.55615061E-002 -0.29498851E-002
  0.56456643E+003 -0.55357055E-002 -0.29775921E-002
  0.56470332E+003 -0.55098984E-002 -0.30052023E-002
  0.56484021E+003 -0.54840892E-002 -0.30327211E-002
  0.56497710E+003 -0.54582743E-002 -0.30601543E-002
  0.56511399E+003 -0.54324494E-002 -0.30875056E-002
  0.56525088E+003 -0.54066188E-002 -0.31147833E-002
  0.56538777E+003 -0.53807830E-002 -0.31419956E-002
  0.56552465E+003 -0.53549348E-002 -0.31691426E-002
  0.56566154E+003 -0.53290757E-002 -0.31962318E-002
  0.56579843E+003 -0.53032041E-002 -0.32232687E-002
  0.56593532E+003 -0.52773227E-002 -0.32502588E-002
  0.56607221E+003 -0.52514273E-002 -0.32772089E-002
  0.56620910E+003 -0.52255205E-002 -0.33041267E-002
  0.56634599E+003 -0.51995953E-002 -0.33310110E-002
  0.56648288E+003 -0.51736538E-002 -0.33578709E-002
  0.56661977E+003 -0.51476955E-002 -0.33847099E-002
  0.56675665E+003 -0.51217162E-002 -0.34115310E-002
  0.56689354E+003 -0.50957224E-002 -0.34383490E-002
  0.56703043E+003 -0.50697052E-002 -0.34651576E-002
  0.56716732E+003 -0.50436649E-002 -0.34919653E-002
  0.56730421E+003 -0.50176046E-002 -0.35187808E-002
  0.56744110E+003 -0.49915181E-002 -0.35456032E-002
  0.56757799E+003 -0.49654110E-002 -0.35724452E-002
  0.56771488E+003 -0.49392740E-002 -0.35993019E-002
  0.56785177E+003 -0.49131094E-002 -0.36261817E-002
  0.56798865E+003 -0.48869180E-002 -0.36530920E-002
  0.56812554E+003 -0.48606955E-002 -0.36800341E-002
  0.56826243E+003 -0.48344420E-002 -0.37070144E-002
  0.56839932E+003 -0.48081558E-002 -0.37340380E-002
  0.56853621E+003 -0.47818334E-002 -0.37611013E-002
  0.56867310E+003 -0.47554773E-002 -0.37882200E-002
  0.56880999E+003 -0.47290833E-002 -0.38153906E-002
  0.56894688E+003 -0.47026491E-002 -0.38426196E-002
  0.56908377E+003 -0.46761734E-002 -0.38699060E-002
  0.56922065E+003 -0.46496560E-002 -0.38972608E-002
  0.56935754E+003 -0.46230915E-002 -0.39246820E-002
  0.56949443E+003 -0.45964839E-002 -0.39521819E-002
  0.56963132E+003 -0.45698255E-002 -0.39797534E-002
  0.56976821E+003 -0.45431153E-002 -0.40074032E-002
  0.56990510E+003 -0.45163522E-002 -0.40351359E-002
  0.57004199E+003 -0.44895319E-002 -0.40629528E-002
  0.57017888E+003 -0.44626559E-002 -0.40908599E-002
  0.57031577E+003 -0.44357171E-002 -0.41188567E-002
  0.57045265E+003 -0.44087153E-002 -0.41469488E-002
  0.57058954E+003 -0.43816473E-002 -0.41751376E-002
  0.57072643E+003 -0.43545098E-002 -0.42034249E-002
  0.57086332E+003 -0.43273001E-002 -0.42318120E-002
  0.57100021E+003 -0.43000152E-002 -0.42603046E-002
  0.57113710E+003 -0.42726522E-002 -0.42889036E-002
  0.57127399E+003 -0.42452076E-002 -0.43176149E-002
  0.57141088E+003 -0.42176753E-002 -0.43464276E-002
  0.57154777E+003 -0.41900565E-002 -0.43753582E-002
  0.57168465E+003 -0.41623435E-002 -0.44043994E-002
  0.57182154E+003 -0.41345332E-002 -0.44335578E-002
  0.57195843E+003 -0.41066226E-002 -0.44628296E-002
  0.57209532E+003 -0.40786075E-002 -0.44922152E-002
  0.57223221E+003 -0.40504834E-002 -0.45217224E-002
  0.57236910E+003 -0.40222450E-002 -0.45513499E-002
  0.57250599E+003 -0.39938897E-002 -0.45810936E-002
  0.57264288E+003 -0.39654104E-002 -0.46109570E-002
  0.57277977E+003 -0.39368044E-002 -0.46409411E-002
  0.57291665E+003 -0.39080658E-002 -0.46710479E-002
  0.57305354E+003 -0.38791887E-002 -0.47012736E-002
  0.57319043E+003 -0.38501704E-002 -0.47316176E-002
  0.57332732E+003 -0.38210028E-002 -0.47620865E-002
  0.57346421E+003 -0.37916828E-002 -0.47926681E-002
  0.57360110E+003 -0.37622009E-002 -0.48233742E-002
  0.57373799E+003 -0.37325563E-002 -0.48541951E-002
  0.57387488E+003 -0.37027389E-002 -0.48851379E-002
  0.57401177E+003 -0.36727457E-002 -0.49161931E-002
  0.57414865E+003 -0.36425693E-002 -0.49473630E-002
  0.57428554E+003 -0.36122033E-002 -0.49786394E-002
  0.57442243E+003 -0.35816421E-002 -0.50100349E-002
  0.57455932E+003 -0.35508786E-002 -0.50415349E-002
  0.57469621E+003 -0.35199052E-002 -0.50731434E-002
  0.57483310E+003 -0.34887158E-002 -0.51048633E-002
  0.57496999E+003 -0.34573073E-002 -0.51366747E-002
  0.57510688E+003 -0.34256670E-002 -0.51685960E-002
  0.57524377E+003 -0.33937927E-002 -0.52006065E-002
  0.57538065E+003 -0.33616744E-002 -0.52327177E-002
  0.57551754E+003 -0.33293081E-002 -0.52649146E-002
  0.57565443E+003 -0.32966824E-002 -0.52972035E-002
  0.57579132E+003 -0.32637927E-002 -0.53295778E-002
  0.57592821E+003 -0.32306330E-002 -0.53620280E-002
  0.57606510E+003 -0.31972422E-002 -0.53975522E-002
  0.57620199E+003 -0.31634606E-002 -0.54302117E-002
  0.57633888E+003 -0.31293840E-002 -0.54629399E-002
  0.57647577E+003 -0.30950025E-002 -0.54957360E-002
  0.57661265E+003 -0.30603146E-002 -0.55285846E-002
  0.57674954E+003 -0.30253086E-002 -0.55614933E-002
  0.57688643E+003 -0.29899792E-002 -0.55944493E-002
  0.57702332E+003 -0.29543162E-002 -0.56274552E-002
  0.57716021E+003 -0.29183164E-002 -0.56604978E-002
  0.57729710E+003 -0.28819691E-002 -0.56935790E-002
  0.57743399E+003 -0.28452700E-002 -0.57266886E-002
  0.57757088E+003 -0.28082072E-002 -0.57598290E-002
  0.57770777E+003 -0.27707793E-002 -0.57929834E-002
  0.57784465E+003 -0.27329777E-002 -0.58261525E-002
  0.57798154E+003 -0.26947903E-002 -0.58593360E-002
  0.57811843E+003 -0.26562158E-002 -0.58925188E-002
  0.57825532E+003 -0.26172458E-002 -0.59256983E-002
  0.57839221E+003 -0.25778733E-002 -0.59588685E-002
  0.57852910E+003 -0.25380926E-002 -0.59920238E-002
  0.57866599E+003 -0.24978971E-002 -0.60251578E-002
  0.57880288E+003 -0.24572762E-002 -0.60582646E-002
  0.57893977E+003 -0.24162298E-002 -0.60913361E-002
  0.57907665E+003 -0.23747465E-002 -0.61243668E-002
  0.57921354E+003 -0.23328237E-002 -0.61573505E-002
  0.57935043E+003 -0.22904506E-002 -0.61902825E-002
  0.57948732E+003 -0.22476264E-002 -0.62231506E-002
  0.57962421E+003 -0.22043429E-002 -0.62559525E-002
  0.57976110E+003 -0.21605951E-002 -0.62886784E-002
  0.57989799E+003 -0.21163794E-002 -0.63213204E-002
  0.58003488E+003 -0.20716871E-002 -0.63538741E-002
  0.58017177E+003 -0.20265136E-002 -0.63863311E-002
  0.58030865E+003 -0.19808520E-002 -0.64186881E-002
  0.58044554E+003 -0.19347009E-002 -0.64509303E-002
  0.58058243E+003 -0.18880591E-002 -0.64830506E-002
  0.58071932E+003 -0.18409122E-002 -0.65150478E-002
  0.58085621E+003 -0.17932620E-002 -0.65469092E-002
  0.58099310E+003 -0.17451048E-002 -0.65786274E-002
  0.58112999E+003 -0.16964325E-002 -0.66101958E-002
  0.58126688E+003 -0.16472461E-002 -0.66416033E-002
  0.58140377E+003 -0.15975348E-002 -0.66728482E-002
  0.58154065E+003 -0.15473026E-002 -0.67039163E-002
  0.58167754E+003 -0.14965435E-002 -0.67347996E-002
  0.58181443E+003 -0.14452524E-002 -0.67654927E-002
  0.58195132E+003 -0.13934326E-002 -0.67959849E-002
  0.58208821E+003 -0.13401065E-002 -0.68266568E-002
  0.58222510E+003 -0.12872093E-002 -0.68567129E-002
  0.58236199E+003 -0.12337680E-002 -0.68865433E-002
  0.58249888E+003 -0.11797838E-002 -0.69161407E-002
  0.58263577E+003 -0.11252586E-002 -0.69454923E-002
  0.58277265E+003 -0.10701848E-002 -0.69745938E-002
  0.58290954E+003 -0.10145622E-002 -0.70034324E-002
  0.58304643E+003 -0.95839548E-003 -0.70320002E-002
  0.58318332E+003 -0.90167645E-003 -0.70602903E-002
  0.58332021E+003 -0.84441049E-003 -0.70882905E-002
  0.58345710E+003 -0.78659603E-003 -0.71159920E-002
  0.58359399E+003 -0.72823152E-003 -0.71433877E-002
  0.58373088E+003 -0.66931491E-003 -0.71704661E-002
  0.58386777E+003 -0.60984967E-003 -0.71972196E-002
  0.58400465E+003 -0.54984180E-003 -0.72236363E-002
  0.58414154E+003 -0.48928026E-003 -0.72497096E-002
  0.58427843E+003 -0.42817695E-003 -0.72754282E-002
  0.58441532E+003 -0.36653287E-003 -0.73007823E-002
  0.58455221E+003 -0.30434564E-003 -0.73257643E-002
  0.58468910E+003 -0.24161337E-003 -0.73503630E-002
  0.58482599E+003 -0.17834492E-003 -0.73745695E-002
  0.58496288E+003 -0.11454659E-003 -0.73983731E-002
  0.58509977E+003 -0.50216367E-004 -0.74217659E-002
  0.58523665E+003  0.14644676E-004 -0.74447382E-002
  0.58537354E+003  0.80031954E-004 -0.74672791E-002
